,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,0.0001756790000002617,0.00016986799999996194,0.0001752489999997664,0.00017565399999996956,0.00016897099999990672,0.0001806170000002716,0.0001698999999999451,0.00017459000000030755,0.0001720849999999885,0.00017533100000033386,0.00017302299999988335,0.00017068500000005926,0.0001818559999997582,0.00017354899999943996,0.0001751709999995299,0.0001763820000002525,0.0001908600000000149,0.00020088600000001122,0.0002435810000003258,0.0001701289999997968,0.00018897299999931505,0.00017678899999928888,0.00019169400000063064,0.00020085299999994533,0.00017621599999984028,0.00017776900000043838,0.00017073500000019948,0.00017217700000049518,0.00019591100000049266,0.00017380799999955343,0.00017115899999975426,0.00018046799999993368,0.00020034000000013208,0.00017349899999974383,0.00018804200000044347,0.0001758560000002518,0.00016980399999955154,0.00019077799999944745,0.00017573399999992745,0.0001717310000000083,0.00017638000000008702,0.00017151300000062264,0.00016630799999983736,0.00018358200000001546,0.00017950700000035624,0.00018794400000032851,0.00017410400000006376,0.0001780169999996417,0.00016866899999978813,0.00017590700000003068,0.00018875600000001214,0.00018582600000005556,0.0001767030000001668,0.0001861810000001185,0.00016614499999967336,0.000167188999999901,0.00016938199999927406,0.00019942800000016803,0.0001847250000004408,0.00017473299999970493,0.00017663799999922958,0.0001723540000000412,0.00016981300000118438,0.0001678989999991387,0.00017883699999998726,0.00017123900000015624,0.00017103000000062707,0.00016840299999998365,0.00017251400000084516,0.00017266899999945906,0.00017068200000025513,0.000166511999999841,0.00017708100000035643,0.0001723400000006592,0.00016744599999896081,0.00017045599999931937,0.00017273499999959085,0.00020345700000135025,0.00019609599999981242
BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,0.0002502280000000745,0.00016886100000013116,0.00017171799999982085,0.00017339300000029922,0.0001686119999999569,0.00017979800000000878,0.00016899100000022926,0.0001706080000003496,0.00016716200000033155,0.00017167100000037294,0.00020110200000011957,0.0001704899999999121,0.0001777079999998321,0.00017382699999934914,0.00016903800000012126,0.00017319899999979071,0.00018702300000050798,0.0001975439999997164,0.0001815680000003539,0.00017069100000011161,0.00018463199999985136,0.000194044999999754,0.0001756029999997466,0.0001773330000007789,0.00017406799999974965,0.00017456900000034636,0.00019506600000074314,0.00017173500000033926,0.00019498600000034116,0.00017120099999967664,0.00017128799999976962,0.0001699500000000853,0.00019688300000009207,0.0001709620000003298,0.00017528600000016326,0.00017584199999998162,0.000169472999999698,0.00017550299999946617,0.0001732910000002974,0.00016990000000038918,0.0001697959999997778,0.00017127499999958218,0.00016721000000075037,0.00017200300000030921,0.00017650599999985417,0.00017764799999930858,0.0001715989999997447,0.00017688600000020926,0.000166341999999986,0.00020631300000051311,0.0001766809999992347,0.00017402300000046722,0.00017536899999992528,0.0001754380000003053,0.0001666959999999662,0.0002381710000003423,0.00020020599999881483,0.00017720199999970987,0.00017100900000066588,0.0001733139999995359,0.00017591299999963894,0.00017224900000023524,0.0002047980000003946,0.0001955770000012791,0.00017760500000107982,0.00017093399999978942,0.00017013899999973603,0.0001659360000001442,0.00017159099999908278,0.00018028600000086215,0.00017074700000030418,0.00017619099999954813,0.00018020099999915828,0.0001710209999998824,0.00016581100000045979,0.00017184600000064165,0.00017052099999936843,0.0001972850000004911,0.00019670900000079428
BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,0.00019500400000005413,0.00016406599999996274,0.00016843399999988407,0.0001706599999997671,0.00016471499999992645,0.0001959160000000182,0.00021389200000010433,0.00016730400000009027,0.00016401400000010113,0.00016839099999987894,0.00017060500000010137,0.000194587999999829,0.00017284200000000638,0.0001663070000006428,0.0001796360000003716,0.0001694119999999799,0.0001725639999996531,0.0001940119999996881,0.00017066100000029394,0.00016726900000030298,0.00016417899999954244,0.00017367199999984706,0.00017012100000002306,0.0001673210000001646,0.00017036000000025808,0.00017220199999989916,0.00017241400000056473,0.00016625299999972754,0.00021965200000018115,0.0001664530000002884,0.00016542100000016546,0.00016244699999923284,0.0001913300000007112,0.00016691599999951734,0.00016997200000012924,0.00017018699999926667,0.00016433500000001544,0.00017115399999934056,0.00017112899999993658,0.0001919450000000822,0.0001642369999999005,0.0001659720000004583,0.00016266999999992038,0.0001674579999999537,0.00016807899999982112,0.00016602599999959722,0.0001667189999992047,0.0001711549999994233,0.00016331800000024543,0.0001761619999998132,0.00017042200000005892,0.00016599799999994502,0.00017298099999951688,0.00016840099999981817,0.00018755799999947698,0.00017740599999971352,0.00016908300000118004,0.00017170799999988162,0.00016742000000036228,0.00016855999999876303,0.00017135199999884776,0.00016806900000077007,0.00017074999999877605,0.00017067499999967595,0.0001681710000003278,0.000164505999999065,0.0003177430000000925,0.00016205699999893852,0.0001671070000011099,0.00016962100000128544,0.00019228200000043216,0.0001611090000004367,0.0001723579999985958,0.0001702070000000333,0.00016201200000054428,0.00016612099999946395,0.0001670570000005256,0.00019021499999993807,0.0001905840000002712
BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,0.00017994799999998534,0.00016960100000007472,0.00017374299999994847,0.0001991389999997928,0.00016858700000010884,0.00017948599999995096,0.00017830999999990382,0.00017057299999967412,0.00016687900000000866,0.00017150900000029168,0.00017233400000016275,0.00017375899999994004,0.0001782129999998716,0.00017036800000003183,0.00016988299999987078,0.00018487399999944643,0.00017798899999998952,0.00019527099999994135,0.00017531599999998093,0.00016931899999939048,0.0001663609999997817,0.00019322600000037937,0.0001780169999996417,0.00017208600000007124,0.0002981019999994672,0.00017361000000004623,0.00019351499999942234,0.00016805000000008619,0.0002059159999996396,0.00017077200000059634,0.0001686019999995736,0.00016857700000016962,0.00019669799999988413,0.00017114800000062047,0.00017462699999981623,0.0001874600000002502,0.00016844499999990603,0.00018579099999982418,0.00017391600000049579,0.00016864700000063237,0.0001697610000004346,0.00018143800000025578,0.0001638809999997548,0.00017117800000043815,0.00017137299999969713,0.00017323700000027031,0.00017089000000058974,0.00017224199999965606,0.00016702499999965426,0.00017373799999997885,0.00017227500000061013,0.00017147500000014304,0.00017548699999991868,0.00017372100000034862,0.00017411500000008573,0.00016847100000028092,0.00016989899999941827,0.00017200899999991748,0.00017088900000139517,0.00019391000000013037,0.00020294000000120604,0.0001713350000009939,0.00017328100000035818,0.00016736699999952975,0.00017104400000000908,0.0001704740000008087,0.00018925299999850154,0.0001671299999994602,0.0001712880000006578,0.00017304400000028863,0.00017378899999975772,0.00016440000000095267,0.00017642699999953493,0.00017285899999919252,0.00016664700000035282,0.00016846599999986722,0.0001704530000008475,0.0001965210000012263,0.00019689700000036225
BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,0.0001761580000003704,0.00017024599999970746,0.00018189500000032055,0.00017576499999982786,0.00017003399999993007,0.00017825400000015534,0.00017515899999986928,0.00019963100000008893,0.00016708399999965096,0.00017185799999985818,0.00017156200000023603,0.00017247099999995186,0.00017836299999984817,0.00017037099999939187,0.00016900999999958088,0.00017443299999975181,0.00017162199999987138,0.00019638199999949535,0.00017322300000000013,0.00023177199999935283,0.00016541200000030898,0.0001750090000003368,0.00017635300000051757,0.00017009399999956543,0.00018104100000027046,0.0001707349999993113,0.0001742959999999627,0.00019478699999986304,0.00020229099999991007,0.00017055100000007428,0.0002148369999996902,0.00016706699999957664,0.0001962540000004509,0.00017260999999990645,0.0001771320000001353,0.00017650800000001965,0.00022348400000016255,0.00017216699999966778,0.00017437500000028194,0.00016530799999969759,0.0001707660000000999,0.00017098399999948555,0.00016582799999920184,0.00017028099999993884,0.000170312999999922,0.00017220200000078734,0.00017133000000058018,0.0001709639999996071,0.00016674400000038503,0.00017533299999961116,0.00017241200000039925,0.0001723590000004549,0.00021638400000068003,0.00017084000000000543,0.00017266600000009902,0.00016691099999999182,0.00017339300000074331,0.00016992199999954494,0.00017120399999903668,0.00017776699999849654,0.00017586299999905464,0.00017234900000140385,0.00017419499999959953,0.0001682009999992573,0.00017021899999924983,0.00022079999999924382,0.00017665399999877707,0.00016559800000059965,0.00022778199999962112,0.00017084399999944822,0.00017366700000032154,0.00016440600000144912,0.00017379800000050238,0.00017214199999848745,0.00019544499999923914,0.00021929200000059268,0.00017162700000028508,0.0001970979999992295,0.0002052859999999157
BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,0.00020170000000030441,0.00016990300000019332,0.0001753390000001076,0.00017548600000028003,0.00019707200000018688,0.00018108799999971836,0.00017719199999977064,0.00017569599999989194,0.0001680219999999899,0.00017326600000000525,0.00016867700000000596,0.00017407700000005022,0.00017840800000001877,0.0002122629999998793,0.00017081699999987876,0.0001750490000000937,0.0001710489999995346,0.0001968129999996293,0.00017377800000062393,0.00018022899999969866,0.00016535700000019915,0.00017353700000022343,0.000176134000000161,0.0001713560000000669,0.00017689800000031397,0.00028100900000005424,0.00017307199999994083,0.0001778070000000298,0.00022599199999984165,0.00018370700000058804,0.000179591000000201,0.00016639199999968213,0.00021703300000019965,0.00017132200000080644,0.00017518399999971734,0.00017501399999986234,0.00017714300000015726,0.00016996200000019002,0.00020076199999952138,0.00016622500000007534,0.00016870500000010225,0.00017239099999954988,0.0001669009999991644,0.00017124500000065268,0.00017244100000013418,0.00017187100000004563,0.00018740799999950042,0.00017131499999933908,0.0002093059999994651,0.00017095399999966787,0.0003168609999999461,0.0001731120000005859,0.00017668299999940018,0.00017234900000051567,0.00017219699999948546,0.00016807899999982112,0.00017114800000150865,0.0001714200000009214,0.00017208999999951402,0.00017972799999910194,0.00017509399999937614,0.0001722740000005274,0.00017238900000116075,0.0001679299999999273,0.00017038999999918758,0.00017552799999975832,0.00018805999999926826,0.00016785999999946455,0.0001803670000004587,0.000171566000000567,0.00017284599999989325,0.00016666099999973483,0.00017277299999918228,0.0001718459999988653,0.00017571999999965726,0.00017743799999969667,0.00017093199999962394,0.00019694500000078108,0.00019747500000022455
BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,0.0002016309999999244,0.00017049999999985133,0.00017453400000011499,0.00017505699999986746,0.00017770600000011072,0.00017562499999979053,0.00017577400000012844,0.00017177499999965207,0.00016751300000006353,0.00019750299999987675,0.00016768799999988815,0.00017343099999989064,0.00017794700000006713,0.0001765520000001075,0.00019793500000009345,0.0001768909999997348,0.00017101099999994318,0.00019575599999921423,0.0001759830000001017,0.00017613799999960378,0.00016545099999998314,0.00017483500000015084,0.00017626799999970189,0.00017047900000033422,0.00017731800000042597,0.00018321700000001329,0.0001705090000001519,0.00017435400000032075,0.00022246700000039255,0.00017209400000073316,0.00017320999999981268,0.000285063999999835,0.00020264499999989027,0.00017090199999980626,0.0001723590000004549,0.00017120899999945038,0.00017090899999949727,0.00017108100000040594,0.00017572500000007096,0.00016579299999985864,0.0001709810000001255,0.00017113300000026754,0.00016567300000058793,0.00016981199999932528,0.00017086099999996662,0.00017229399999951767,0.00017276400000021397,0.00019048800000032173,0.00017210300000058965,0.000171329999999692,0.00018898600000039067,0.0002660689999993693,0.0001763249999999772,0.00017285199999950152,0.00017387300000049066,0.00016705300000019463,0.00017003000000137547,0.00018172599999921601,0.00017166099999954554,0.00017927400000061766,0.00017233700000041097,0.00017089899999866986,0.00017151099999956898,0.0001671559999998351,0.00017351900000051046,0.00017264800000127423,0.00017769799999989289,0.0001656319999998601,0.00017402799999999274,0.00017007900000010068,0.00017096399999871892,0.0001654770000012462,0.00017186200000018914,0.00017107899999935228,0.00016885700000024428,0.0001734229999996728,0.00017005700000005675,0.00025832700000094633,0.00019750199999890583
BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,0.00018295700000026116,0.00016893600000011944,0.00017309399999998476,0.00017426000000009267,0.00017588699999970814,0.00017259100000011074,0.00017342600000036512,0.0001752210000001142,0.00016545999999983962,0.00017501399999986234,0.00016589900000019142,0.00016939200000010146,0.000251235999999988,0.00017632800000022542,0.00017168800000000317,0.00018765200000014914,0.00016899099999978517,0.0001971169999999134,0.00017268299999972925,0.0001747559999998316,0.00016295600000049149,0.00017087600000031955,0.00018866200000022815,0.00018943800000048583,0.00017225900000017447,0.0001718159999999358,0.00016999500000025591,0.00017656400000021222,0.00020415000000006955,0.00017038399999957932,0.0001829269999999994,0.00017704800000029053,0.00019707900000032197,0.00024984399999983253,0.00018429300000022408,0.0002000950000002888,0.00017006399999974775,0.000198931999999985,0.00016960099999963063,0.00021233800000075576,0.000169139999999679,0.00017014799999959251,0.000165921999999874,0.00019980599999946946,0.00017116200000000248,0.00017176299999999145,0.00017242099999936755,0.00017657600000031692,0.00016791699999973986,0.0001689140000005196,0.00017593900000001383,0.0001826319999995718,0.0002060829999992464,0.0001709790000008482,0.00017094199999956317,0.0001648599999999334,0.0001702620000010313,0.0001719219999998245,0.00016926900000058254,0.0001717760000001789,0.00017069599999963714,0.00017016400000002818,0.00016922299999855284,0.00016539499999979057,0.0001709469999990887,0.00018384599999876627,0.00017596100000005777,0.00016378099999947437,0.00018631999999918492,0.00017016500000011092,0.00016986299999999233,0.00016453399999960538,0.00016952200000019957,0.00017157799999978351,0.0001740370000007374,0.00017016099999977996,0.00019824099999965483,0.00023422399999972754,0.00019904100000012193
BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,0.0001753909999999692,0.00016416799999996456,0.00016737699999991307,0.00016810200000039188,0.00016731699999983363,0.00016773599999986288,0.0001691950000002329,0.0001643320000002113,0.0001617359999999124,0.00016820299999986688,0.00016163200000018918,0.00018858699999979578,0.00017569400000017055,0.0001684749999997237,0.00016601600000054617,0.00016636699999938998,0.0001636779999998339,0.00019074300000010425,0.0001672060000004194,0.00017027899999977336,0.00016089899999993662,0.00016546699999953063,0.0001669409999998095,0.00016687299999951222,0.00016533100000071244,0.00016706200000005111,0.0001654760000002753,0.0001686850000002238,0.0001967260000004245,0.00016507600000004174,0.0001656670000000915,0.0001661600000000263,0.00019332300000041158,0.00017391699999969035,0.00016533400000007248,0.00017237899999944517,0.0001651200000001296,0.00018224400000033114,0.00017808700000010447,0.0001686240000005057,0.0001819100000002294,0.00016397500000042697,0.0001607449999996291,0.00016490400000002126,0.00016414600000036472,0.00016549099999974004,0.00016773300000050284,0.00016717900000084995,0.00017214799999987207,0.00016748100000008037,0.00018286900000052952,0.00016733200000018655,0.00016689000000003062,0.00016475299999996196,0.00016268600000035605,0.00022417699999977003,0.00016613499999884596,0.00016624200000059375,0.00019618600000015363,0.00016753399999913654,0.00016599099999936584,0.00016561999999886723,0.0001677560000015177,0.00016074700000068276,0.0001645479999989874,0.00016522800000018378,0.00017077199999881998,0.00024997000000048786,0.0001657340000011942,0.00016413500000034276,0.0001801690000000633,0.00016001199999848836,0.00016459599999940622,0.00016716000000016606,0.00016580199999971512,0.0001772989999988539,0.0001797979999995647,0.00020101700000019207,0.00019107299999987504
BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,0.00017392599999999092,0.00016589700000002594,0.0001740479999998712,0.00016879200000019523,0.00017095300000002922,0.00028768000000001237,0.00017047500000000326,0.00016755899999987278,0.00020156800000004083,0.00016820899999991923,0.00016098399999986412,0.00017452900000014537,0.00017228899999999214,0.00016591900000051396,0.00017771100000008033,0.00018188100000049445,0.00016546300000008785,0.00023992800000005587,0.00022439800000029209,0.00016819100000020626,0.00016015699999982758,0.00016542299999944277,0.00016686500000062665,0.00016449400000073666,0.00016421300000057926,0.00016629499999964992,0.00016456100000006302,0.00016832799999999537,0.00019889799999983637,0.00019690800000038422,0.00016528999999998462,0.00016358500000013265,0.0001918700000000939,0.00017061299999987511,0.00016513799999984258,0.00017065699999996298,0.00016430000000067224,0.000171566000000567,0.00016432999999960174,0.0001660729999999333,0.0001671870000006237,0.00016619000000073214,0.00015957600000060523,0.00016601899999990621,0.00016557000000005928,0.00016643100000024447,0.00016628699999987617,0.0001673419999992376,0.0001625100000000046,0.00016535100000059089,0.0001814570000000515,0.00016634699999951152,0.00016815099999956118,0.00016452200000038886,0.00020993899999943721,0.00016350500000061885,0.00016433800000115184,0.00016599200000122494,0.00017104600000017456,0.00016648699999954886,0.00016714000000028761,0.00020466199999980006,0.00016472000000078424,0.0001627929999994393,0.00016667599999919958,0.0001671199999986328,0.00017080299999960857,0.00016946899999936704,0.0001676279999998087,0.00016526900000002342,0.00016519700000117155,0.00017944900000088637,0.00016441699999880655,0.00016738100000068812,0.00016790499999963515,0.0001664230000013589,0.0001676590000005973,0.00021320099999933007,0.00019072699999966858
BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,0.00018057999999987473,0.00016866999999987087,0.00017648400000025433,0.00018754799999998184,0.00017120600000009034,0.0001919620000001565,0.0001745459999997756,0.00017067799999992417,0.00017704799999984644,0.0001709290000002639,0.00016715999999972198,0.00017740700000024034,0.0001798479999997049,0.0001694020000000407,0.0001708370000006454,0.00017733600000013894,0.00016978499999975583,0.0002063049999998512,0.00018076000000011305,0.00016973899999950248,0.00016541899999999998,0.00017025600000053487,0.00017091900000032467,0.00017311700000011143,0.00017071300000015555,0.00016983100000000917,0.00022291299999999126,0.0002776999999998253,0.0002036979999999744,0.00017630500000009874,0.00017060500000010137,0.0002823809999998872,0.00022270699999982213,0.00017689299999990027,0.0001692560000003951,0.000171416999999785,0.00016854800000043468,0.00017412900000035592,0.00016883800000044857,0.00018286699999947587,0.00017016400000002818,0.0001688220000000129,0.00016469299999943843,0.00016886099999968707,0.00017072800000050847,0.00018283400000029815,0.00017145600000034733,0.00017234900000051567,0.0001672949999997897,0.00017076700000018263,0.00017556600000023792,0.00017247599999947738,0.0001724389999999687,0.00022547699999986293,0.00017648599999997572,0.00016548699999940908,0.00017292599999940705,0.0002271089999990039,0.0001713380000012421,0.00017212400000055084,0.00017112499999960562,0.00017930199999938168,0.00017050400000151456,0.00016868800000047202,0.00016988299999987078,0.0001708249999996525,0.00017291799999874513,0.00016885600000016154,0.00019690600000110692,0.00017013500000118142,0.00017079999999936035,0.00017033600000004867,0.0001708610000008548,0.0001894090000007509,0.00016994799999991983,0.0001714950000000215,0.00018258600000109482,0.0001967609999997677,0.0001949669999987691
BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,0.00017552199999970597,0.00016818599999979256,0.00017588799999979088,0.00017611799999972533,0.00016942200000036323,0.00018291000000036917,0.0001760230000003027,0.00017291699999999466,0.00017088499999973195,0.00017187099999960154,0.0002513749999999426,0.00017762700000023557,0.00017435899999984628,0.00017032099999969574,0.0001702989999996518,0.0001748619999997203,0.0001972260000000503,0.0001985140000000385,0.00017875699999958528,0.00017037099999939187,0.00024202399999939672,0.0001710489999995346,0.00017035199999959616,0.0001705280000008358,0.00016889700000000119,0.00017278999999970068,0.00018084100000059777,0.00018129999999949575,0.000198511999999873,0.0001725779999999233,0.00017128600000049232,0.000180695000000064,0.0002278740000001278,0.00018547599999951814,0.00019047099999980333,0.00017019099999959764,0.00016790799999988337,0.0001714569999995419,0.00016920500000061622,0.00017211200000044613,0.00017011700000058028,0.0001698320000000919,0.00016584100000027746,0.00017189600000033778,0.00017126799999989117,0.0001699049999999147,0.00018507600000017277,0.00017055300000023976,0.0001668610000002957,0.0002762650000001088,0.00017621600000072846,0.00017227699999988744,0.0001729770000000741,0.00017674099999975823,0.0001708389999999227,0.0001651269999998206,0.00016877699999895412,0.00018412700000070004,0.00017308999999876562,0.00017015999999969722,0.0001709410000003686,0.00017706899999936354,0.00024767499999889253,0.00016747100000102932,0.0001703529999996789,0.00017206800000124645,0.00017134099999971397,0.00016625999999853036,0.00017506100000019842,0.000220636999999968,0.00016962099999950908,0.00016795199999997124,0.00017131899999967004,0.00016945700000015052,0.00017107599999910406,0.00017335099999904457,0.00017011000000088927,0.00019627799999888396,0.00019514599999936877
