,Nets,Labels,Average Distance,Representative
1272,Road_Traffic_Fine_Management_Process.a0fcd52f-35fa-4b33-ab10-61d83314f74e.pnml,0,0.3576468104690198,False
1273,Road_Traffic_Fine_Management_Process.e58eb441-6c38-42f7-9e12-c185af347d6d.pnml,0,0.3312106429184894,True
1274,Road_Traffic_Fine_Management_Process.df541041-2ba4-4afc-be26-6baf3348f3f0.pnml,0,0.3679312786395795,False
1275,Road_Traffic_Fine_Management_Process.db1c678c-236a-4b1d-a66d-ce873a9b7367.pnml,0,0.3673308525062665,False
1276,Road_Traffic_Fine_Management_Process.25661c14-c94b-4697-aaff-f9f4d8bb09f1.pnml,0,0.3873336193694361,False
1277,Road_Traffic_Fine_Management_Process.ad820222-3aea-4a70-9839-5427325f676b.pnml,0,0.47282341155568364,False
1278,Road_Traffic_Fine_Management_Process.12f50473-e88d-4071-853b-87ef6ef3f984.pnml,0,0.37717117278041024,False
1279,Road_Traffic_Fine_Management_Process.fef6a67a-c369-4298-bafd-3893f5057bc2.pnml,0,0.4137846947194316,False
1280,Road_Traffic_Fine_Management_Process.f259077e-4390-48b0-8b81-f679c33cb799.pnml,0,0.43086572042040044,False
1281,Road_Traffic_Fine_Management_Process.29378c7b-6400-4406-9ab2-4691059937a9.pnml,0,0.4603789813665177,False
1282,Road_Traffic_Fine_Management_Process.f7ce6f93-399a-4821-9f48-6d9ede7350a3.pnml,0,0.409657158811371,False
1283,Road_Traffic_Fine_Management_Process.00a546d8-5127-417a-b8bd-4f8136b1ec51.pnml,0,0.43634025563622436,False
1284,Road_Traffic_Fine_Management_Process.14a38779-dd97-423d-8859-28df8432f5f8.pnml,0,0.4048900235561812,False
1285,Road_Traffic_Fine_Management_Process.2ed3e671-32cb-4139-bb4a-3ca65d5e718c.pnml,0,0.34707687084359173,False
1286,Road_Traffic_Fine_Management_Process.d61ca759-6e40-4d44-aa15-c203aeb23f1e.pnml,0,0.424648572927005,False
1287,Road_Traffic_Fine_Management_Process.e51c9ac6-3e49-43ad-ae5d-aa12f2e27b76.pnml,0,0.44004904353743846,False
1288,Road_Traffic_Fine_Management_Process.a3faed5f-a41e-45d2-8628-e84ebe92e4f5.pnml,0,0.3462869112789251,False
1289,Road_Traffic_Fine_Management_Process.9f851c48-5225-4834-8f16-ce388d345c28.pnml,0,0.44869651732071947,False
1290,Road_Traffic_Fine_Management_Process.634ea9ad-f063-405c-a912-6e0a5d893b08.pnml,0,0.47646757536128836,False
1291,Road_Traffic_Fine_Management_Process.ee83575f-e32e-4c67-adcc-dea5aab52c0d.pnml,0,0.44045845163856384,False
1292,Road_Traffic_Fine_Management_Process.7d4e6810-1fb2-4c9d-b4b5-da0243cfd4b4.pnml,0,0.4536302852267582,False
1293,Road_Traffic_Fine_Management_Process.fa4b4bf1-d7dd-49d3-bcc5-1b48c0997064.pnml,0,0.3677504311962819,False
1294,Road_Traffic_Fine_Management_Process.92f7cea7-7cee-4735-9247-d5bb7535b49e.pnml,0,0.46928594006398205,False
1295,Road_Traffic_Fine_Management_Process.3879efbd-095c-4cae-bba1-0a0b4a32ab7e.pnml,0,0.36557173431086903,False
1296,Road_Traffic_Fine_Management_Process.2a04ee20-9387-4d5a-9bc8-0956e0ded6cb.pnml,0,0.40867441822326295,False
1297,Road_Traffic_Fine_Management_Process.fc71aa19-828f-406f-8d78-88234d6b00da.pnml,0,0.38799499298741347,False
1298,Road_Traffic_Fine_Management_Process.e4c57225-c6c5-4cd1-bc0c-c9ef304f982f.pnml,0,0.4603198150500054,False
1299,Road_Traffic_Fine_Management_Process.237f0ee4-7922-4fa8-985f-6c782b87983d.pnml,0,0.41795846018446187,False
1300,Road_Traffic_Fine_Management_Process.922c0843-e414-4552-a322-c369952dfa43.pnml,0,0.4498343969606262,False
1301,Road_Traffic_Fine_Management_Process.6e0bc445-956f-4cc3-ae8b-c6b54e0eded7.pnml,0,0.4412062627407434,False
1302,Road_Traffic_Fine_Management_Process.791c4178-0d54-49d5-a753-3af2b656ea9e.pnml,0,0.47522043000781317,False
1303,Road_Traffic_Fine_Management_Process.381aae5b-8740-4e11-87bc-5c6acaa16bc0.pnml,0,0.4539517459932813,False
1304,Road_Traffic_Fine_Management_Process.4125627f-d2db-46f7-a9d5-18ea63106866.pnml,0,0.3720862474026065,False
1305,Road_Traffic_Fine_Management_Process.e701987e-8acd-425c-a251-c9d1de68384e.pnml,0,0.37537573639833977,False
1306,Road_Traffic_Fine_Management_Process.08de0f9c-af65-465c-905b-17b6cff90238.pnml,0,0.34061280492713814,False
1307,Road_Traffic_Fine_Management_Process.b4003074-074e-4e36-83bb-10d225f93505.pnml,0,0.4373848015781705,False
1308,Road_Traffic_Fine_Management_Process.031a81e4-982f-4504-ad06-113bf93b02d8.pnml,0,0.44245668360016976,False
1309,Road_Traffic_Fine_Management_Process.84e70e58-484b-4521-be3a-b831151d86b1.pnml,0,0.4670026234936512,False
1310,Road_Traffic_Fine_Management_Process.ca936bd8-4011-4631-abfc-a72f28a8ae3d.pnml,0,0.35769352042770075,False
1311,Road_Traffic_Fine_Management_Process.7a92e2cc-b954-48f0-bdf8-8419855aa149.pnml,0,0.3710566059617415,False
1312,Road_Traffic_Fine_Management_Process.3bfe1224-1c5f-4ba0-873a-70adac549486.pnml,0,0.6207915623929522,False
1313,Road_Traffic_Fine_Management_Process.7088ae0f-c817-4359-b41d-87752e9ea953.pnml,0,0.5173632210990861,False
1314,Road_Traffic_Fine_Management_Process.8457f363-961e-4c23-99bf-81e09b647a5c.pnml,0,0.6386573855296178,False
1315,Road_Traffic_Fine_Management_Process.1a12ed52-781a-484f-a717-e87a036a5297.pnml,0,0.3998661083236552,False
1316,Road_Traffic_Fine_Management_Process.2603f9b6-0501-47d6-a92a-a19279b136b0.pnml,0,0.46811467947633434,False
1317,Road_Traffic_Fine_Management_Process.4e1aa9db-c2a3-40f5-8bec-87705f62bf43.pnml,0,0.625289085099297,False
1318,Road_Traffic_Fine_Management_Process.0fa7ce15-1840-4020-8055-bd42e2d26827.pnml,0,0.5126289336240654,False
1319,Road_Traffic_Fine_Management_Process.57047203-9421-4d56-a848-0c3d4bf1e7b1.pnml,0,0.35956185670278207,False
1320,Road_Traffic_Fine_Management_Process.0f60b708-b15d-4354-be88-2b0d0afbc591.pnml,0,0.43947883991228054,False
1321,Road_Traffic_Fine_Management_Process.f424b12b-91fa-4806-ba84-362a75717325.pnml,0,0.44575897174650775,False
1322,Road_Traffic_Fine_Management_Process.870bf7b0-b1ce-481e-9639-3eb8d7f46e5c.pnml,0,0.34267278766293197,False
1323,Road_Traffic_Fine_Management_Process.806f3c5a-9ef3-44e9-a6b6-6ca107ea12df.pnml,0,0.5059820923706663,False
1324,Road_Traffic_Fine_Management_Process.c74196a3-1562-4486-a3fa-acd53b238b9a.pnml,0,0.6318091209521203,False
1325,Road_Traffic_Fine_Management_Process.252d4956-ab78-4c30-8a62-e38ec0e70c93.pnml,0,0.5250665483408441,False
1326,Road_Traffic_Fine_Management_Process.368280b2-ab5c-4770-ba79-b5fdc551c046.pnml,0,0.3461456297052403,False
1327,Road_Traffic_Fine_Management_Process.f6de69ac-69b4-4248-accf-227dbf75d018.pnml,0,0.35232591397391155,False
1328,Road_Traffic_Fine_Management_Process.64624e67-44bb-497f-bd53-319df8f45d4a.pnml,0,0.5775071921731387,False
1329,Road_Traffic_Fine_Management_Process.77ab873a-d81f-4263-af14-09628a2a2640.pnml,0,0.4297022599049182,False
1330,Road_Traffic_Fine_Management_Process.8c708b5d-bad7-468a-91e5-3788503ecaca.pnml,0,0.37662749899213005,False
1331,Road_Traffic_Fine_Management_Process.97ea7506-ad48-4bb4-ad5e-e2ed0cea5cf9.pnml,0,0.36956006264429464,False
1332,Road_Traffic_Fine_Management_Process.f47d9330-f503-4727-aa76-86521909569b.pnml,0,0.4284676187840337,False
1333,Road_Traffic_Fine_Management_Process.aba4fde0-04b8-4756-bc2b-67854f0d9cd4.pnml,0,0.34924996940310465,False
1334,Road_Traffic_Fine_Management_Process.ac078a96-a5c3-4349-81d1-069c3e7dfcaf.pnml,0,0.4096225093716085,False
1335,Road_Traffic_Fine_Management_Process.64c81b7f-6c9e-40fb-99ab-e8a72fce7b7c.pnml,0,0.3458560277624602,False
1336,Road_Traffic_Fine_Management_Process.f3f9b978-d362-483f-b635-8781fee640f0.pnml,0,0.5097827707179807,False
1337,Road_Traffic_Fine_Management_Process.3936cac4-5620-45e2-b0a1-074290526805.pnml,0,0.3640756855151216,False
1338,Road_Traffic_Fine_Management_Process.bdf4ca8a-02ac-44d8-b75e-90814af16c21.pnml,0,0.38233312511324297,False
1339,Road_Traffic_Fine_Management_Process.b82f7437-aeae-4b50-8f41-689907cfed32.pnml,0,0.40945118282138515,False
1340,Road_Traffic_Fine_Management_Process.74bc2d18-437f-472b-adc6-e44c79c16622.pnml,0,0.5505308089185542,False
1341,Road_Traffic_Fine_Management_Process.b70509cf-66c1-4e02-9e6e-6083d856466b.pnml,0,0.35952889676384964,False
1342,Road_Traffic_Fine_Management_Process.2e62d84d-f40d-4352-a229-875fc0cd194a.pnml,0,0.41604204020343355,False
1343,Road_Traffic_Fine_Management_Process.fe614dce-c4a3-4e7f-9e94-842fafa483bd.pnml,0,0.5190215596063289,False
1344,Road_Traffic_Fine_Management_Process.06248e4e-9d19-42c2-8375-2d0ed0f755c0.pnml,0,0.5792825096039002,False
1345,Road_Traffic_Fine_Management_Process.c1c472e0-6bca-4511-8900-d110ecc2536e.pnml,0,0.40146609819177465,False
1346,Road_Traffic_Fine_Management_Process.d34044db-b887-4a17-aee8-cd58ec8f4405.pnml,0,0.36333998366758335,False
1347,Road_Traffic_Fine_Management_Process.9f0724df-749e-49a1-b7d1-6059fb065c04.pnml,0,0.6538164186256603,False
1348,Road_Traffic_Fine_Management_Process.d91bbab9-2a38-44c0-acfb-a28d9a00412d.pnml,0,0.47546337986551546,False
1349,Road_Traffic_Fine_Management_Process.d61650cf-3072-470a-a3d4-c0c5b64b1048.pnml,0,0.35104286287328584,False
1350,Road_Traffic_Fine_Management_Process.55b4c188-3c7a-4772-9e4b-be215410b66a.pnml,0,0.4911018027296652,False
1351,Road_Traffic_Fine_Management_Process.cbfb3548-945d-41c7-bae3-328c9facb07d.pnml,0,0.4245398037601951,False
1352,Road_Traffic_Fine_Management_Process.de852cff-b753-42d6-9d59-4982a330ba58.pnml,0,0.3797619191920782,False
1353,Road_Traffic_Fine_Management_Process.f5728c6c-e91f-42cd-8c5b-2db5f2f27c9c.pnml,0,0.38488583457658,False
1354,Road_Traffic_Fine_Management_Process.df0e96d6-682c-4586-86d3-7138eac4740c.pnml,0,0.40065558339196444,False
1355,Road_Traffic_Fine_Management_Process.7a8646fd-16eb-4807-97d8-2c34cf485d2a.pnml,0,0.39746405539429763,False
1356,Road_Traffic_Fine_Management_Process.479f6658-ac64-4625-90b4-3c55100c2183.pnml,0,0.4406661840006754,False
1357,Road_Traffic_Fine_Management_Process.204eb9e3-e9a9-47db-9342-6fc0b2b72d3e.pnml,0,0.3709342537219159,False
1358,Road_Traffic_Fine_Management_Process.0e0facbb-88cc-4cc1-91d6-cc04b92f6930.pnml,0,0.35991300277141697,False
1359,Road_Traffic_Fine_Management_Process.29ebf433-c3da-443d-a869-08b2326e4aed.pnml,0,0.4166906253326717,False
1360,Road_Traffic_Fine_Management_Process.64bcf067-2721-4d57-ac01-c0a6c1eb0e9f.pnml,0,0.45991331947322617,False
1361,Road_Traffic_Fine_Management_Process.4e79ba71-474d-4dfa-b522-66f2fa3d15c6.pnml,0,0.36544841713180953,False
1362,Road_Traffic_Fine_Management_Process.67f997bf-0e48-4d5c-b58a-ce547e55939a.pnml,0,0.42336774060929266,False
1363,Road_Traffic_Fine_Management_Process.a7cb6664-3551-4627-91c5-073c4ad3d7c6.pnml,0,0.4305482487366496,False
1364,Road_Traffic_Fine_Management_Process.32918705-8226-43ed-a0e3-91c75f091af5.pnml,0,0.3755082976846214,False
1365,Road_Traffic_Fine_Management_Process.d3e9e2aa-6244-4485-88ca-a7c67432f128.pnml,0,0.4887126999437988,False
1366,Road_Traffic_Fine_Management_Process.67582d0d-c16a-4abc-8493-f206dc724439.pnml,0,0.3481373003633201,False
1367,Road_Traffic_Fine_Management_Process.453fb3e6-c688-4ca9-bb34-2bc7d178f93f.pnml,0,0.38438525898106457,False
1368,Road_Traffic_Fine_Management_Process.4d3f2a21-3450-4cff-a208-547462d20ee6.pnml,0,0.3740085642161237,False
1369,Road_Traffic_Fine_Management_Process.1b1a7165-b5a3-4d02-9122-cf222d19fef2.pnml,0,0.40076472365428306,False
1370,Road_Traffic_Fine_Management_Process.971f2566-4895-4963-9823-0cb71dab8987.pnml,0,0.3412979619482768,False
1371,Road_Traffic_Fine_Management_Process.0bbf4131-2bb5-440c-8309-d2a97b2f588c.pnml,0,0.4051659332131167,False
1372,Road_Traffic_Fine_Management_Process.7636a566-d639-44eb-be58-dcb9bc56f489.pnml,0,0.42481593235167203,False
1373,Road_Traffic_Fine_Management_Process.d8ff306b-bb22-4fc6-a4fe-95188feddc33.pnml,0,0.4269456010727285,False
1374,Road_Traffic_Fine_Management_Process.0a2467f7-7461-42ff-9595-2d9ab47a4009.pnml,0,0.3769423369956216,False
1375,Road_Traffic_Fine_Management_Process.df555567-aea8-4510-8e56-0da9c514deae.pnml,0,0.4392765047914524,False
1376,Road_Traffic_Fine_Management_Process.3d32ae7b-35cb-448e-8b05-fde87f6bb608.pnml,0,0.4476627491330171,False
1377,Road_Traffic_Fine_Management_Process.5db38436-acca-4818-af72-8ca8c445275b.pnml,0,0.4275363557542734,False
1378,Road_Traffic_Fine_Management_Process.39cfd365-8d67-4a3f-96f3-1bd30fb9acd9.pnml,0,0.5187055693845501,False
1379,Road_Traffic_Fine_Management_Process.2a34e37a-531a-40e9-bddb-b1e0eb41c6cf.pnml,0,0.4397110984733633,False
1380,Road_Traffic_Fine_Management_Process.f8282660-4b67-40ff-ba57-741207c93f54.pnml,0,0.43273843006884116,False
1381,Road_Traffic_Fine_Management_Process.e6d14f00-1cfa-4152-b20d-188526776c94.pnml,0,0.44807948295007827,False
1382,Road_Traffic_Fine_Management_Process.282d38fd-4a4f-485f-93e7-84e103cd33b7.pnml,0,0.4036591118103329,False
1383,Road_Traffic_Fine_Management_Process.86016d58-4c77-4117-9175-e636039d05a5.pnml,0,0.3767613597520634,False
1384,Road_Traffic_Fine_Management_Process.deb7daea-3ab8-4bde-9746-3a505a7d3272.pnml,0,0.41899518159942223,False
1385,Road_Traffic_Fine_Management_Process.29da48dc-0a52-4a40-95ce-f7ae67d0fd6a.pnml,0,0.3912053612887573,False
1386,Road_Traffic_Fine_Management_Process.5b00bfa0-96b3-4009-9829-1193c8ab6adb.pnml,0,0.42764388239970275,False
1387,Road_Traffic_Fine_Management_Process.3a0aece9-6588-4592-bfad-5033f61343f5.pnml,0,0.3991658338110688,False
1388,Road_Traffic_Fine_Management_Process.01a4d8af-665e-41e4-89f1-5ae03fcec2c7.pnml,0,0.4209719272601221,False
1389,Road_Traffic_Fine_Management_Process.7cb2f42a-5ce0-4c7a-a1b0-f6ada19a84e7.pnml,0,0.45225695791012,False
1390,Road_Traffic_Fine_Management_Process.e091f4ad-cdd5-4631-8b7e-0284bbcdf6bf.pnml,0,0.5271003155323795,False
1391,Road_Traffic_Fine_Management_Process.287bd470-081d-4da8-a7ff-fcef9fd090f2.pnml,0,0.39593189097951925,False
1392,Road_Traffic_Fine_Management_Process.99c9afc4-3483-4891-8445-bcb564e1f9ad.pnml,0,0.6007995321861018,False
1393,Road_Traffic_Fine_Management_Process.e5e9bcb9-2b7a-406a-9e91-b1ede14fc4ce.pnml,0,0.6437968816485174,False
1394,Road_Traffic_Fine_Management_Process.fe7b7eca-270e-4437-be08-c5cf46fd02cc.pnml,0,0.3478839737294826,False
1395,Road_Traffic_Fine_Management_Process.7fb5e52c-5bcb-4743-89fd-ba507d7e11c1.pnml,0,0.3505248553992575,False
1396,Road_Traffic_Fine_Management_Process.0a9dae0f-74c6-439a-a192-f063b3058102.pnml,0,0.4615332833647081,False
1397,Road_Traffic_Fine_Management_Process.0d136cbc-386d-4009-b2cb-8f7fa82ea9ef.pnml,0,0.4057573676376376,False
1398,Road_Traffic_Fine_Management_Process.aab2d08d-beaf-4cf0-96e8-55dc64f11e77.pnml,0,0.49159302182677633,False
1399,Road_Traffic_Fine_Management_Process.410e6ec3-64e0-4da1-8340-52450008b9e4.pnml,0,0.3920208501146091,False
1400,Road_Traffic_Fine_Management_Process.f5c3272b-0fc4-47fa-a587-d2408fe279d1.pnml,0,0.37278607796939567,False
1401,Road_Traffic_Fine_Management_Process.d6ecec35-34b6-4052-b04c-0e80f82d83b9.pnml,0,0.4419367540290794,False
1402,Road_Traffic_Fine_Management_Process.d11f84f4-c74a-453a-9ed2-d174544ac7b9.pnml,0,0.44618386627808126,False
1403,Road_Traffic_Fine_Management_Process.b8be8ff7-fa0d-4d31-9700-19b43a9c353a.pnml,0,0.3869946441501336,False
1404,Road_Traffic_Fine_Management_Process.802ecbc9-e154-48d4-869d-782661c7fb9c.pnml,0,0.39051482273201493,False
1405,Road_Traffic_Fine_Management_Process.38a3db4e-df07-48ac-a55f-84b549785cd9.pnml,0,0.44039299669974424,False
1406,Road_Traffic_Fine_Management_Process.fe9682aa-504c-46b9-8628-e9bb597faac8.pnml,0,0.35827181980302514,False
1407,Road_Traffic_Fine_Management_Process.5698902b-d655-408c-b928-ebd621968126.pnml,0,0.37324490101965035,False
1408,Road_Traffic_Fine_Management_Process.3e250a02-311b-4312-ae51-a5b25fdce81b.pnml,0,0.3843032937334801,False
1409,Road_Traffic_Fine_Management_Process.4e6fe790-a566-43f3-8643-8f28a2a05d49.pnml,0,0.4086889509269054,False
1410,Road_Traffic_Fine_Management_Process.53b63f00-4c0c-42bf-8ecb-eae68867b171.pnml,0,0.4366503760629537,False
1411,Road_Traffic_Fine_Management_Process.d9bfb5dd-75ff-4165-a866-7564781c033f.pnml,0,0.45106531263764493,False
1412,Road_Traffic_Fine_Management_Process.73baf7a0-8999-48fd-b59c-cb50db15acf7.pnml,0,0.38899467158485906,False
1413,Road_Traffic_Fine_Management_Process.09d56da4-617c-47f2-b7e8-615afd03facc.pnml,0,0.36301485352191815,False
1414,Road_Traffic_Fine_Management_Process.8716bd1f-6c1a-473a-9284-3926eef36718.pnml,0,0.3683714676339207,False
1415,Road_Traffic_Fine_Management_Process.286dbbb9-d738-4f35-ae95-592b0dd6642d.pnml,0,0.4734671770948167,False
1416,Road_Traffic_Fine_Management_Process.ba07619c-41b7-4089-9b41-f6651955b396.pnml,0,0.39424141966966575,False
1417,Road_Traffic_Fine_Management_Process.295d4a30-8001-4b34-81f4-dd0103ce626c.pnml,0,0.41246133174093796,False
1418,Road_Traffic_Fine_Management_Process.60c1fad5-75af-45ba-aa4e-5f6e626d7cb3.pnml,0,0.3548067603547567,False
1419,Road_Traffic_Fine_Management_Process.8a17d251-0294-40c1-9c87-f5c79efe602f.pnml,0,0.3568530522193491,False
1420,Road_Traffic_Fine_Management_Process.7b290989-8123-417a-8d48-f7754ede39cf.pnml,0,0.39947286054432546,False
1421,Road_Traffic_Fine_Management_Process.541ee139-2000-4e02-99fb-ad8f4e57db8b.pnml,0,0.45399785188133135,False
1422,Road_Traffic_Fine_Management_Process.654c057c-dbba-4a2d-a904-4672614135dd.pnml,0,0.46555844415334646,False
1423,Road_Traffic_Fine_Management_Process.0d5820e7-d449-4d83-88c7-71a7a0b57d15.pnml,0,0.4506546765179242,False
1424,Road_Traffic_Fine_Management_Process.6566f802-965e-4846-8777-092804fae108.pnml,0,0.46317462787734326,False
1425,Road_Traffic_Fine_Management_Process.a1d41b88-d4b4-472f-8aa2-6708ab2e3f8b.pnml,0,0.3719146909378966,False
1426,Road_Traffic_Fine_Management_Process.777959bf-efa7-479c-8225-92f0fed356d8.pnml,0,0.37618346732857194,False
1427,Road_Traffic_Fine_Management_Process.3aa10732-11dd-4140-a558-2d4274d187d0.pnml,0,0.4214563339942826,False
1428,Road_Traffic_Fine_Management_Process.adc60f90-f3ad-4762-80d3-ba45f256ad63.pnml,0,0.5885642293090787,False
1429,Road_Traffic_Fine_Management_Process.d2ed99b7-3c08-4b99-9d69-36f66eaf67c8.pnml,0,0.3691056433836226,False
1430,Road_Traffic_Fine_Management_Process.72c5dd8e-cbb7-4c3f-9f9b-9633a8e0de56.pnml,0,0.35503574447888653,False
1431,Road_Traffic_Fine_Management_Process.56655afb-a311-41fb-bdc8-45e555107e14.pnml,0,0.48774254564755287,False
1432,Road_Traffic_Fine_Management_Process.d369c081-f503-47a1-bf9b-d241be06871f.pnml,0,0.47219564000013015,False
1433,Road_Traffic_Fine_Management_Process.3eca7a47-350d-40cc-a06a-02c69f7da32c.pnml,0,0.3976879040886637,False
1434,Road_Traffic_Fine_Management_Process.4632e93c-1e4d-4edf-836f-aa44a23aac7d.pnml,0,0.4346151875529448,False
1435,Road_Traffic_Fine_Management_Process.e056e342-69f5-4295-a1c7-b31525a3a9eb.pnml,0,0.5111197470507607,False
1436,Road_Traffic_Fine_Management_Process.c5b2343e-8ae7-4bae-a161-288a7c48e54f.pnml,0,0.38885861370413216,False
1437,Road_Traffic_Fine_Management_Process.435b5424-cd8d-43f9-adf4-d3df59deb54d.pnml,0,0.49027888771761813,False
1438,Road_Traffic_Fine_Management_Process.67e11ebb-f3b0-491d-98d7-70333970078d.pnml,0,0.46563061071446954,False
1439,Road_Traffic_Fine_Management_Process.0e0e2546-3e4c-4e99-87db-11848342c5da.pnml,0,0.6483484545244402,False
1440,Road_Traffic_Fine_Management_Process.aace39d5-2455-4703-97a4-4180a0a203fa.pnml,0,0.5831408918361554,False
1441,Road_Traffic_Fine_Management_Process.0b4bd72d-f984-4dbb-b4a2-83f5a6681664.pnml,0,0.3620824054479793,False
1442,Road_Traffic_Fine_Management_Process.ee60e080-1b2a-42e7-aa4c-f53adf6e2298.pnml,0,0.3541332658162317,False
1443,Road_Traffic_Fine_Management_Process.06649ff0-82fd-4345-92f5-fca2b3148192.pnml,0,0.36183033035447193,False
1444,Road_Traffic_Fine_Management_Process.28c21c8e-1021-4658-893b-90bef704d494.pnml,0,0.3824652391364377,False
1445,Road_Traffic_Fine_Management_Process.3ace4ee9-ade6-4f88-9849-faf8ac726643.pnml,0,0.35545168395571813,False
1446,Road_Traffic_Fine_Management_Process.51f24e24-b6c2-4454-af26-00342d5dfba1.pnml,0,0.5546343016691316,False
1447,Road_Traffic_Fine_Management_Process.5444f5b3-7a76-4f02-b17a-8377c426af65.pnml,0,0.5838578658685254,False
1448,Road_Traffic_Fine_Management_Process.20c75d5f-a655-4626-862c-85484d764cf9.pnml,0,0.3557978342016042,False
1449,Road_Traffic_Fine_Management_Process.12d5c651-7659-4b74-9e32-463867896e7b.pnml,0,0.4847743807331225,False
1450,Road_Traffic_Fine_Management_Process.d700e682-2752-46ad-9ebc-46cc0048ae4a.pnml,0,0.43699707850460173,False
1451,Road_Traffic_Fine_Management_Process.326f26e0-3126-47fc-9620-c07b0903c47f.pnml,0,0.46754293185212015,False
1452,Road_Traffic_Fine_Management_Process.dd2527bb-39ec-4c46-9a4a-24a1f2587f9e.pnml,0,0.41098812951035296,False
1453,Road_Traffic_Fine_Management_Process.05e5b090-5817-41eb-b2b8-28c5a534ad89.pnml,0,0.5514077394090053,False
1454,Road_Traffic_Fine_Management_Process.e82ad97a-5fc0-49d0-b538-24d28b1786c4.pnml,0,0.3715990950170229,False
1455,Road_Traffic_Fine_Management_Process.8acdb4af-d4d7-40cd-88e2-96e8cbc6a009.pnml,0,0.39564725523303185,False
1456,Road_Traffic_Fine_Management_Process.edfad15c-8763-440c-965c-eda7c746ea8c.pnml,0,0.40282251124163254,False
1457,Road_Traffic_Fine_Management_Process.dcd3b5ec-6ae3-429f-a245-0f6721371104.pnml,0,0.38311939236001846,False
1458,Road_Traffic_Fine_Management_Process.4f55a57e-bcdb-4861-846e-29a690e6c559.pnml,0,0.40965517107925536,False
1459,Road_Traffic_Fine_Management_Process.fcddb7c3-35b1-44ae-8ce5-4841ba3fc5dd.pnml,0,0.45508993026045647,False
1460,Road_Traffic_Fine_Management_Process.c197f812-ef13-406a-a9cb-677cb725ef12.pnml,0,0.3675300441123508,False
1461,Road_Traffic_Fine_Management_Process.ae5f597c-127c-4259-a121-f09dbf820284.pnml,0,0.3948685955040287,False
1462,Road_Traffic_Fine_Management_Process.dd3c933d-5113-4c04-9e1c-22d618b65b46.pnml,0,0.4473304716542828,False
1463,Road_Traffic_Fine_Management_Process.57c4da30-9c39-45a8-bf25-e8ed76b76c43.pnml,0,0.5239459722807643,False
1464,Road_Traffic_Fine_Management_Process.e3e8cd82-bab3-44c3-a8ca-b5db2c0440cd.pnml,0,0.4058756402951654,False
1465,Road_Traffic_Fine_Management_Process.521961de-9f03-43c9-83d2-1b7d6b33e74b.pnml,0,0.6059138184196047,False
1466,Road_Traffic_Fine_Management_Process.d8855765-f8b4-4665-952a-701d4e528ffc.pnml,0,0.4007017982157946,False
1467,Road_Traffic_Fine_Management_Process.2e2c5804-68e7-4c8b-9d21-8869d952f005.pnml,0,0.3695281004243506,False
1468,Road_Traffic_Fine_Management_Process.dafa0be1-6719-41b0-8730-d9ace8722dec.pnml,0,0.4197623045597753,False
1469,Road_Traffic_Fine_Management_Process.a1420d37-cd06-46b3-8a82-20caf96204cd.pnml,0,0.4377550817749446,False
1470,Road_Traffic_Fine_Management_Process.df0186c8-d512-4187-93dd-7034872b4cc9.pnml,0,0.43900672439246025,False
1471,Road_Traffic_Fine_Management_Process.1b478d6e-82c3-467c-b4e4-d02f5441510b.pnml,0,0.4098116695383928,False
1472,Road_Traffic_Fine_Management_Process.2967c5f4-09f2-4100-8bbf-5c9d67e77fc4.pnml,0,0.33971779400706165,False
1473,Road_Traffic_Fine_Management_Process.07f29b8d-ae37-4e25-9f31-ead99972d0c1.pnml,0,0.36349973091188564,False
1474,Road_Traffic_Fine_Management_Process.65bda2ad-bc44-476c-bb96-7e97c0149273.pnml,0,0.37751720232080554,False
1475,Road_Traffic_Fine_Management_Process.3a4ba9e2-0595-4d12-a535-57c03fa888e5.pnml,0,0.4273283241660992,False
1476,Road_Traffic_Fine_Management_Process.65cd733b-d53c-4ce7-a118-1f47317ec0ac.pnml,0,0.44034838742488086,False
1477,Road_Traffic_Fine_Management_Process.9bed6160-c07e-4941-920d-564fc0beba29.pnml,0,0.4957842556918095,False
1478,Road_Traffic_Fine_Management_Process.bb6c73dd-af32-4b44-850d-ec453fa4f2a9.pnml,0,0.3826210476758297,False
1479,Road_Traffic_Fine_Management_Process.d06db035-0f2b-49c8-8f31-73c58515384e.pnml,0,0.4038551315951915,False
1480,Road_Traffic_Fine_Management_Process.36dbfbb9-69ba-4805-8545-c124db418f00.pnml,0,0.48564796260805027,False
1481,Road_Traffic_Fine_Management_Process.adea3ce6-eebf-44a2-87ff-00b5c23b0233.pnml,0,0.4353677138176043,False
1482,Road_Traffic_Fine_Management_Process.78a9babe-57cc-41e9-b445-4ddb8c3055d0.pnml,0,0.4267286149794607,False
1483,Road_Traffic_Fine_Management_Process.bbbd2d04-26f0-40f1-914f-c6223833e788.pnml,0,0.3718750012011773,False
1484,Road_Traffic_Fine_Management_Process.6b571dc3-bcc9-4b04-933b-e3477ac90a2d.pnml,0,0.4581813747630981,False
1485,Road_Traffic_Fine_Management_Process.03c0ca5c-b0ea-4685-8060-53b0776f067a.pnml,0,0.46317750668137947,False
1486,Road_Traffic_Fine_Management_Process.0803246b-a8ad-43d1-9440-2a7583d3781e.pnml,0,0.4034060212328087,False
1487,Road_Traffic_Fine_Management_Process.c3486b9d-5cc0-4f68-9874-809ef33c7d30.pnml,0,0.479700488431523,False
