,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,0.17399239599999916,0.15816423299999904,0.021927119999999967,0.20392398399999934,0.3463861690000005,0.01636210900000279,0.7774163050000027,0.842785804,0.057873749000000085,0.46635730499999983,0.3442039809999997,0.3896926030000003,0.1445086730000007,0.4453383749999986,0.009256258000000628,0.03966680999999994,0.02170610999999667,2.8632981550000025,0.11095796000000036,0.2542936530000013,0.031108117999998797,0.3720007989999985,0.10503684699999383,0.5953210400000017,0.21846419999999966,0.05106420999999983,0.2566517110000035,0.24601504900000037,0.868137357000009,0.009482347000002278,0.8850941240000054,0.014279537000000175,0.0704811710000115,0.6908219700000018,0.32997108600000047,0.8214075100000002,0.42747206199999255,0.6054304809999991,0.08527868999999555,0.3393376199999949,0.021914426000009257,0.5920262009999959,0.10804074200000002,0.4145525270000121,0.7075264550000071,0.13892169099999307,0.4922490870000047,0.08701536499999918,0.3625159999999994,0.05583461900000941,0.09446369199999083,0.2540003830000046,0.007627189999993789,0.00978021599999579,0.11769342099999847,0.31338154000000884,0.009758382999990545,0.1582894789999898,0.14294786799999315,0.3100342019999971,0.32312791100000027,0.10527591400000347,0.1705275300000011,0.6720431919999896,0.009261182000003032,0.15980433900000435,0.3066163179999961,0.3459324800000019,0.011347280000009619,0.4586034980000022,0.15105074099999172,0.07665569800001037,0.17541720900000257,0.1388062839999975,0.024171089000006418,0.008302569000008475,0.18600226699999212,0.8484075239999953,0.01157549799999913
BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,0.5577552049999994,0.026336131000000762,0.11564355099999979,0.08432883699999927,0.021879220000000643,0.5165886729999976,0.3689461680000008,0.17365656300000065,0.0637462769999999,0.2200904829999999,0.02537934899999783,0.05047489300000052,0.051315285000001154,0.257253464999998,0.24010084800000087,0.22288637900000197,0.21435749100000123,0.5086339449999997,0.7101325380000034,0.009135049999997591,0.14752791000000087,0.007951411000000519,0.4581375460000032,0.4290406200000021,0.32753307699999823,0.008606863000004239,0.009549894999999253,0.10824912300000022,0.08137219900000048,0.3418851630000006,0.1781604520000002,0.017423055000001852,0.04669205499999407,0.2692280650000072,0.03243333900000778,0.42756588600001066,0.0317736439999976,0.31122191299999713,0.38080806499999653,0.021123543000001632,0.2290076410000097,0.15536452000000622,0.2746687050000105,0.08506759700000543,0.4284347879999899,0.009582322999989401,0.01899711800000148,0.007957653000005394,0.15098740000000532,0.008417188999999325,0.46691975199999547,0.009472298000005708,0.00978021599999579,0.007134309999997868,0.010791490999991993,0.018283494000002065,0.021528263999996966,0.31499345100000653,0.010048609000008923,0.0248710879999976,0.024436625000006984,0.08713828499999465,0.1458510369999999,1.5783012790000015,0.087091479999998,0.1498493909999894,0.02409743500000161,0.01847768099999314,0.2380111070000055,0.009410230000000297,0.009976494000000002,0.05727871000000562,0.33324588499999663,0.009352968999991162,0.013661575000000425,0.009368748999989407,0.03923496500000567,0.08960747300000094,0.03433726699999795
BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,0.6477202099999992,0.02793413099999853,0.09576932500000002,0.029835967000000352,0.010880423999999778,0.5392730599999993,0.3832746769999993,0.07057794400000006,0.05062510299999978,0.1591787710000001,0.026898211000002448,0.026039621999998985,0.029874788000000763,0.25859132400000107,0.020541927000000015,0.30057629499999905,0.540234875000003,0.6815245800000014,0.9503460910000001,0.024595130999998105,0.016424991000000944,0.01152719799999602,0.9035344970000097,0.399088306000003,0.2948665299999931,0.01214122999999745,0.02853356199999979,0.40761460000000227,0.02395950300000038,0.276027059999997,0.15827377499999784,0.01706794400000433,0.026276610000003586,0.2639964809999924,0.2202805150000131,0.15069362799999908,0.0690760680000011,0.401411061999994,0.08370714699999837,0.010646092999991197,0.21824627899999882,0.05892068199999301,0.2684825569999987,0.0314755459999958,0.16319082999999068,0.01050759599999651,0.14198311100000183,0.012572840999993673,0.03216683699999123,0.009735057000000324,0.6399202499999888,0.02692817499999478,0.11769342099999847,0.010791490999991993,0.007123522000000548,0.02665186699999822,0.10584673199998917,0.6545227130000058,0.028076393000006306,0.011284911000004172,0.024482371000004832,0.7626372690000096,0.24463038100000745,3.146288647999995,0.3493889159999952,0.21945082500000979,0.010296535999998468,0.012091151999996441,1.2016914059999948,0.14683746299999711,0.024052795000002902,0.058376823999992666,0.8099437799999976,0.02696935199999473,0.017632679000001872,0.013318089000009081,0.014469304000002126,0.021454563000006033,0.04581609599999581
BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,0.3072707219999984,0.009320383000000376,0.10155466400000002,0.02027198499999905,0.0700494410000001,0.4570127080000006,0.11237815599999834,0.16310303199999954,0.054664577999999686,0.02792275299999991,0.008386930000000348,0.06145580800000161,0.03195046499999776,0.013789094000003388,0.3081584349999993,0.42356887699999746,0.32239182499999686,1.3064164800000029,0.9622490280000022,0.05950615200000087,0.03954617499999813,0.02976377800000307,0.9349805879999877,0.4484094179999971,0.15723555799999644,0.1573295489999964,0.027044311000004484,0.430115016000002,0.11078597200000218,0.7201091079999955,0.18588175000000717,0.04763839499999989,0.34200993999999696,0.01351802800000712,0.17572238699999332,0.04936262500000055,0.19279780600000151,0.9913848599999966,0.45450044500000786,0.06827119800000503,0.19490217599999937,0.1453276990000063,0.13645456000000422,0.01168758500000422,0.16848373500000946,0.027294554999997445,0.1935162030000015,0.14544601800000123,0.008129619000001753,0.16405627000000322,0.8149053879999997,0.013246883999997294,0.31338154000000884,0.018283494000002065,0.02665186699999822,0.007636445000002823,0.08180664599998977,0.058360668000005944,0.028125238000001218,0.15870206499999995,0.10914763399999572,0.2315457680000037,0.05860631999999555,0.22051937700000224,0.017076913000011018,0.05747434999999257,0.16495345199999178,0.007752476000007391,1.393280269999991,0.2274637440000049,0.014419538999987935,0.009795030999995902,0.1439915670000005,0.11296887499999286,0.007868356000003018,0.16356649499999776,0.061389297999994596,0.5420827999999887,0.569277452999998
BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,0.44885699700000004,0.016406819000000183,0.08900208299999957,0.07055293500000026,0.04037776700000073,0.28682345800000064,0.7771832179999976,0.19689418799999991,0.059179497999999775,0.10200284700000006,0.35151328499999934,0.3909898819999995,0.00906680199999954,0.9570790029999969,0.009248294999999018,0.5098982830000018,0.02190029100000146,1.5668987339999987,0.11246213300000107,0.01849457300000168,0.02904074599999973,0.010031516999994494,0.10852525100000321,0.2826388320000035,0.22137874899999588,0.10859869000000089,0.2547054200000005,0.4927473609999993,0.012281831000009902,0.009225418999996293,0.0969870520000029,0.024329375000000653,0.5280028459999997,0.8899760230000027,0.08658430599999178,0.7562968570000095,0.5316291559999939,0.5763119789999962,0.4766757539999986,0.3664931710000019,0.02261051399999303,0.1642755569999963,0.10863856000000283,0.0953058139999996,0.7030900400000064,0.009417026999997802,0.12095022200000471,0.24688142900001253,0.03828040199999805,0.11262985299998718,0.5705422320000082,0.019496361999998157,0.009758382999990545,0.021528263999996966,0.10584673199998917,0.08180664599998977,0.007146259999998961,0.3457775100000049,0.23178409400000533,0.11910996900000725,0.12457376599999748,0.1297311379999968,0.38135753199999556,0.9379192439999997,0.009034016000001088,0.349429028000003,0.11604309000000512,0.08529344000000094,0.011137202000000457,0.39850836499999787,0.010221419000004062,0.03185318500000278,0.2577972750000015,0.009467842000006499,0.5206417799999912,0.009369937999991862,0.23307834199999888,1.140483549999999,0.11997266599999534
BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,0.46913693000000123,0.04547759699999965,0.13063991699999988,0.5249579600000001,0.9122963029999998,0.7739749369999984,0.015069294999999983,0.6548769249999999,0.05611230600000017,0.1142148409999999,0.07173084999999979,1.0344749289999982,0.901073481000001,0.016943427999997596,0.11341622999999856,0.3546193580000008,0.1379269359999995,4.4839853410000075,0.016296109999998976,0.8438690529999988,0.01549630099999888,0.7140432819999987,0.04119999300000643,0.7819790810000029,0.016201531999996632,0.7340853500000009,0.7533257720000037,0.574010708000003,8.303352191000002,0.1797640580000035,0.8865401340000005,0.05383919899999512,2.115624120999996,0.019655497000002242,0.2507091619999926,0.08739712100000929,0.2683205480000055,0.37440325199999336,0.8055124360000008,1.1260040719999864,0.11577455500000156,0.8438098889999992,0.11458164299999396,0.4849737490000052,0.13843463400000644,0.610795507000006,0.2552101670000013,0.56760989899999,0.06449988800000028,0.7319079479999999,0.5735686420000121,0.5769763119999993,0.1582894789999898,0.31499345100000653,0.6545227130000058,0.058360668000005944,0.3457775100000049,0.00762659999999471,0.7681198999999879,0.8710260239999883,1.0193270750000067,0.33971175699998923,0.009937292000003595,0.00887603400001069,0.1559279680000003,0.008779970999995612,0.8417940829999964,0.08261788400000114,0.16939436199999136,0.22833314800000437,1.1730676540000076,0.017924690000000965,0.009470122000010406,0.7307446749999968,0.07462147900000105,0.9211904119999872,0.3695620390000016,4.396130217000007,3.7074243399999887
BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,0.41939152100000143,0.11187690899999936,0.011289401000000865,0.06774261199999998,0.025008758999998548,0.3695465270000007,0.22101535300000208,0.0696404140000002,0.13998579999999983,0.212578814,0.013514395999999707,0.008390565000002681,0.008855235000002182,0.2568160610000021,0.12063798999999875,0.5332645320000005,0.0814743689999986,0.3578112990000051,0.23507042199999972,0.010353841000000585,0.14816496200000273,0.008989110999998218,0.23222297299999184,0.3753827839999957,0.33030414600000313,0.05013003799999893,0.009347848000004433,0.49891901800000227,0.012432975999999485,0.11910776499999542,0.07437703200000101,0.15516211999999996,0.17339550100000167,0.3089399769999943,0.0539312010000117,0.16482290499999408,0.2768263150000081,0.35703887500000064,0.5365053130000064,0.011625977999997872,0.08127342599999565,0.06751752300000646,0.1733175939999967,0.03202549799999588,0.14096303800000953,0.00785026399999822,0.13540354200000593,0.04206622200000254,0.02812577500000657,0.04971164600000577,0.7772092720000074,0.009301062999995224,0.14294786799999315,0.010048609000008923,0.028076393000006306,0.028125238000001218,0.23178409400000533,0.7681198999999879,0.007449907000008693,0.04052655000000982,0.038833441000008406,0.3841831380000116,0.3227776620000071,1.2318180509999905,0.13935989800000925,0.3216039680000051,0.04232171399999629,0.028596292000003132,0.3603246539999958,0.11097218099999395,0.008383037000001536,0.16874636200000737,0.6205475180000093,0.007940935999997123,0.1604877200000061,0.008493753999999853,0.07290078200000494,0.20453184000000135,0.027232771999990746
BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,0.678584027000003,0.16051563100000088,0.022354758999998836,0.08128583399999911,0.021837129000001454,0.37711551499999985,0.3691741439999987,0.04151062700000008,0.0669728140000001,0.07197098299999993,0.16014888099999958,0.051879549000002356,0.053053859999998565,0.26759472899999537,0.048918976999999586,0.7279216589999997,0.22151202999999953,0.060189406999995754,0.7182246930000034,0.04586154100000073,0.018009984999999062,0.00878182900000013,0.6031587270000074,0.5824449429999987,0.3281501309999868,0.008587527000003092,0.008166812999995443,0.5254895919999996,0.024857913000005283,0.09609821899999815,0.04037738799999602,0.06932324000000278,0.023470072999998592,0.3011095439999991,0.014276322000000619,0.2580657710000054,0.10846160900000257,0.11572192799999925,0.7923240920000012,0.022942837000002214,0.09260311400001342,0.17270334399999854,0.25821928999999955,0.09088420999999869,0.3613766050000038,0.009201457999992613,0.009773750999997333,0.01006913599999848,0.15520972499999175,0.06962512900000206,0.43829041200000063,0.008171040000007679,0.3100342019999971,0.0248710879999976,0.011284911000004172,0.15870206499999995,0.11910996900000725,0.8710260239999883,0.04052655000000982,0.00745133700000622,0.009210991000003332,0.37105856499999845,0.26700042699999926,2.187471923000004,0.10135319100000117,0.24831790900000783,0.007818264000007957,0.01731938800000421,0.41903287099999886,0.050436402000002545,0.04064963000000432,0.060956274000005806,0.6347735770000043,0.041190206999999646,0.06412039399999969,0.009172085999992419,0.01664803099998835,0.011879024000009508,0.016276989999994385
BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,0.6157987659999975,0.16157214699999933,0.02326905700000026,0.08210829500000116,0.0119294459999999,0.3792019740000008,0.2816520380000007,0.03761813800000002,0.016917194999999996,0.10134201700000034,0.11239778199999861,0.07897568300000302,0.0509505180000005,0.34493535499999695,0.2045451810000003,0.31750877999999716,0.08703000999999944,0.06032706900001017,0.26162269600000343,0.10976151799999911,0.06373235799999577,0.04288828899999686,0.6557110460000075,0.5643883420000009,0.32868346200000076,0.009302851000001056,0.008335087999995494,0.5076336999999995,0.23368844799999522,0.052780638000001545,0.039284619999989445,0.06938027500000032,0.022437725999999714,0.24253231800000208,0.014959024999996018,0.11032315299999595,0.015558476999999016,0.12192061400000398,0.5881213589999987,0.011524457999996685,0.22208183799999404,0.022597543000003384,0.2477059550000007,0.08425821299999825,0.34592365000000314,0.041033928000004494,0.010235794999999825,0.00918369199999347,0.11300612300000523,0.008454235000002086,1.018360353999995,0.008017901000002325,0.32312791100000027,0.024436625000006984,0.024482371000004832,0.10914763399999572,0.12457376599999748,1.0193270750000067,0.038833441000008406,0.009210991000003332,0.007411410000003116,0.4180234700000085,0.2510669589999992,1.2949730509999995,0.10147590699999398,0.24588105499999813,0.009509314000013092,0.2623101869999971,0.4590132519999912,0.049673513999991314,0.04009033500000214,0.05855349099999785,1.1283840610000055,0.008102841999999555,0.26339370699999165,0.009439547999988918,0.050803681000004985,0.015445581999998126,0.015594167000003267
BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,0.012985352999997701,0.16449077000000045,0.09944752200000018,0.1562585750000025,0.8390008680000012,0.16646684399999856,0.3373117129999983,0.09325511300000056,0.047147967999999985,0.16335110099999994,0.14147517600000015,0.1500794600000006,0.8479724230000016,0.15504358999999823,0.11146069700000183,0.19192151899999743,0.05557211400000028,0.45429657200000406,0.3310831439999973,0.3538591040000014,0.06681856800000219,0.09508655400000521,0.35953978899999584,0.167494456,0.07715601900000024,0.4673419129999985,0.1654046330000014,0.023720835999995415,0.4185110739999942,0.10892189299999444,0.10074351199999398,0.05263751100000036,1.7940954720000022,0.27591513599999473,0.8219025570000014,0.08161655800000744,0.2838877070000052,0.2637202419999909,0.02596102900000119,0.5453840919999919,0.00950062300000809,0.09645169799999564,0.011147742999995103,0.6630170960000044,0.10811088199999119,0.8901114330000013,0.4272792280000033,0.4563688309999918,0.21061022300000332,0.4221739980000052,0.15073944299999198,0.32946226900000397,0.10527591400000347,0.08713828499999465,0.7626372690000096,0.2315457680000037,0.1297311379999968,0.33971175699998923,0.3841831380000116,0.37105856499999845,0.4180234700000085,0.007413255000003005,0.2203556199999923,1.7428279220000036,0.0878223939999998,0.22643944900001145,0.2829823830000038,0.2695437170000048,0.013110950000012167,0.08197620000001393,0.6894559619999967,0.07163724400000149,0.3098871569999915,0.7287988030000037,0.15311107399999457,0.6623713409999965,0.10983345399999678,2.649662448000001,0.7535520609999935
BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,0.46820780899999903,0.013870563999999419,0.034499943000000144,0.14189792300000192,0.2135999489999989,0.7989814580000001,0.10022634699999955,0.3796377290000006,0.013401711999999844,0.3326609039999999,0.07024379699999983,0.3454735950000014,0.2902034449999995,0.01171558100000425,0.10691404199999965,0.3608956919999997,0.10242607600000042,1.3366159450000055,0.04276847999999944,0.2771206620000015,0.012689072000000579,0.2331731029999986,0.013811457999992172,0.780435464,0.009865044999997963,0.2534983319999995,0.314678126000004,0.6135123090000008,1.2699770969999946,0.11192583300000081,0.5093450789999991,0.013481465000005244,0.46033456699999675,0.020422331999995436,0.2301175660000041,0.3941451339999986,0.24715138199999842,0.5445722050000086,0.7821698369999979,0.30887992099999906,0.10365897399999824,0.4197114349999964,0.06416325400000744,0.1372197759999949,0.22179742599999486,0.29329113500000403,0.06779789099999789,0.255917488999998,0.06130327999998997,0.28376805300000285,0.8992999510000033,0.262207329000006,0.1705275300000011,0.1458510369999999,0.24463038100000745,0.05860631999999555,0.38135753199999556,0.009937292000003595,0.3227776620000071,0.26700042699999926,0.2510669589999992,0.2203556199999923,0.007492284999997878,0.04925991300000021,0.15616648699999303,0.009300232999990499,0.2838274839999997,0.0751957410000017,0.15722581999999363,0.28170378099999027,0.28370281200000136,0.012175784999996608,0.03279874300000074,0.28494283399999176,0.025093955000002666,0.28990110899999877,0.09538246000001038,0.7164252869999927,0.7579986509999941
BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,1.6239844540000021,0.20957067299999999,0.2768218320000013,1.7218870610000003,2.098582130999999,0.8626249710000025,0.00955067399999976,0.4458527409999995,0.30093136700000045,0.599678709,0.2467802119999991,0.3027358460000009,3.248102424999999,0.012259749000001818,0.5120602440000006,0.6777499399999982,0.18426681099999698,1.3887836890000074,0.008946293000001049,1.2839141189999985,0.06625912099999454,2.1461106419999965,0.011704893000000993,0.8595741139999973,0.10257963099999756,2.802557603000004,1.0495676020000033,0.8239230599999985,24.079025895,0.43228615399999626,0.29700155400000483,0.11827385099999788,11.461614028999996,0.03760067300000003,0.3154875689999983,0.27798112000000685,0.13076759100000857,0.3281606850000003,0.9033834080000105,1.3841317960000055,0.464347470000007,0.06131164600000716,0.5175522130000019,2.9494271020000014,0.3383816130000099,2.701974578000005,1.1037494459999948,2.7282637670000014,0.26840713400000027,3.2143895680000014,0.6171079450000008,2.0642621089999977,0.6720431919999896,1.5783012790000015,3.146288647999995,0.22051937700000224,0.9379192439999997,0.00887603400001069,1.2318180509999905,2.187471923000004,1.2949730509999995,1.7428279220000036,0.04925991300000021,0.009266659000005006,0.7062070089999963,0.012322806000000242,2.8184694540000095,0.22839094600000465,0.30693946499999925,0.051457072000005155,3.0442186819999932,0.12813146500000983,0.008516478000004213,1.4212059360000069,0.2302977159999955,2.9931428200000028,1.227008631000004,24.910271688999984,42.75311817599999
BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,0.4070635849999995,0.031014889999999795,0.018157856000000194,0.2060312799999977,0.33526648900000033,0.36945916699999515,0.7762305960000013,0.7963413089999998,0.060619482999999974,0.4467433139999999,0.3992948219999999,0.390973786,0.1352245389999993,0.4542964110000014,0.00894698800000171,0.4006047749999979,0.026326634000000126,2.0933268320000025,0.10988051100000007,0.29035509000000204,0.02380765899999915,0.4840934400000023,0.10896438799998975,0.37418617600000204,0.2197097800000023,0.35899725099999813,0.272828822000001,0.49906405200000137,0.8605806679999972,0.009622244999995644,0.7756823910000037,0.022426525000000197,0.22274407199999757,0.6967512579999919,0.27244033799999556,0.6655085940000021,0.3779997150000014,0.9152773909999894,0.5525827820000018,0.33334264699999494,0.046199641999990604,0.49817572499999585,0.10670986300000607,0.03898902899999257,0.6854099340000062,0.13913445100000388,0.3493918009999959,0.19042693100000463,0.3516522729999991,0.23680558600000268,0.5503825449999908,0.010549257999997508,0.009261182000003032,0.087091479999998,0.3493889159999952,0.017076913000011018,0.009034016000001088,0.1559279680000003,0.13935989800000925,0.10135319100000117,0.10147590699999398,0.0878223939999998,0.15616648699999303,0.7062070089999963,0.007791563000012047,0.10971066100000826,0.09368642800001226,0.5581727000000001,0.009874633999999105,0.1673032459999888,0.008541956999977174,0.015330933000001323,0.11271623599998293,0.11894523899999854,0.06969187999999349,0.009495950000001585,0.15875775899999667,0.27890935899998226,0.016565636999985145
BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,0.3743625239999986,0.013843421999998995,0.03288314899999989,0.13046810399999842,0.20013798499999957,0.6758185390000051,0.038867422999999235,0.46837461199999986,0.013294665999999289,0.31769737900000017,0.07210700399999936,0.33472954299999813,0.24539649300000121,0.008138346000002628,0.11153312900000145,0.32434551000000056,0.09937875900000037,1.3648313749999943,0.01564039699999853,0.24689217999999968,0.01249036799999459,0.26093754500000443,0.01661665999999684,0.6693524840000009,0.009952987999994889,0.23402438999999475,0.30969919000000345,0.505776308999998,1.297493977000002,0.10987266800000128,0.496950721999994,0.013063565000003052,0.4171759729999991,0.02167981200000213,0.2696303740000019,0.37974325500000816,0.25581678400000385,0.5218351660000025,0.7299910990000029,0.2973269999999957,0.09769316900001002,0.43782893099999853,0.025880920999995283,0.10063776999999163,0.24651014300000895,0.2601502109999956,0.06742656900000554,0.25205423100000246,0.06216473400000666,0.24125879799998984,0.8215350610000058,0.2564533279999921,0.15980433900000435,0.1498493909999894,0.21945082500000979,0.05747434999999257,0.349429028000003,0.008779970999995612,0.3216039680000051,0.24831790900000783,0.24588105499999813,0.22643944900001145,0.009300232999990499,0.012322806000000242,0.10971066100000826,0.007257258999999294,0.27683790000000386,0.07633055600001626,0.11062232099999392,0.2601955959999884,0.2835327469999811,0.013997068000008994,0.01801721300000736,0.2596331079999743,0.023915254999991475,0.2573982449999903,0.09952386000000502,0.6183412310000165,0.8651836280000111
