,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,0.0003522849999999522,0.0002983149999997714,0.00036388300000034235,0.00035318500000025566,0.0002971729999998729,0.0003519559999998201,0.00035320400000005137,0.00035281000000031426,0.00030981699999976797,0.0003511989999998022,0.00032302100000025646,0.00034896299999997993,0.0003857919999994408,0.00034794000000015757,0.000346120999999755,0.0003487589999995322,0.0003705489999994427,0.0006258880000000744,0.00037214600000012865,0.0003467329999997659,0.0003216159999999135,0.00036537200000008596,0.0003467959999996495,0.0003464380000002265,0.0003776489999998134,0.00035034900000052716,0.00034482000000046753,0.00035290900000006786,0.0005597090000000193,0.0003499070000003712,0.00036997700000007683,0.0002940440000003264,0.0005546419999999941,0.00036453400000002745,0.0006074259999993004,0.0003512340000000336,0.0003468529999999248,0.0003488680000005573,0.00034904799999946334,0.0002963780000007077,0.0003646090000000157,0.00037037099999981393,0.0002934119999995488,0.00034966000000036246,0.00040702700000050385,0.000353372000000185,0.00030359400000001813,0.00043260599999950244,0.00029417499999961905,0.0003463840000001994,0.0003665389999998325,0.00036203899999875944,0.00035808600000031277,0.00034967400000063265,0.0003051619999983046,0.00035046200000010685,0.00037243599999925436,0.0003532810000006492,0.00035110900000034917,0.0003976419999993652,0.00040303699999988396,0.0003481069999988762,0.000347269000000594,0.00029525999999968633,0.0003488830000009102,0.0003721890000001338,0.00034399500000148464,0.0003104530000008765,0.00035345900000116615,0.00035075699999964627,0.00035793500000025347,0.0002980909999994452,0.0003679109999996655,0.00034823000000017146,0.0002945620000005533,0.00034595899999878554,0.0003521309999996447,0.0005559650000002136,0.000553807000001072
BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,0.0003504059999999143,0.0002967740000001662,0.00034898999999999347,0.0003504840000001508,0.000298114000000016,0.00041905499999961293,0.0003507179999999721,0.000352094000000136,0.00039768100000037165,0.0003494420000000886,0.0003094639999998705,0.00035215400000021546,0.00037383999999995865,0.00034257599999953925,0.0003465219999991831,0.00034982699999996925,0.0003683370000002739,0.0005647709999996309,0.00037199700000023483,0.0003461499999994899,0.00031015399999922977,0.0003537429999997954,0.00039615500000067527,0.0004082119999999634,0.0003648800000002339,0.0003448379999992923,0.0003843410000001768,0.00034831500000009896,0.0006075969999992381,0.00037449800000022293,0.00034994700000012813,0.0003100769999999642,0.0005542030000000864,0.00034666999999988235,0.00040724099999955854,0.0006185160000002909,0.0003897979999996082,0.00034821099999948757,0.00034923499999983676,0.0002960139999999001,0.0003906650000002898,0.00036660299999979884,0.00029909100000047317,0.0003477089999996963,0.00036260900000062435,0.00036151200000045236,0.00034454099999958743,0.00031427900000036146,0.0003361149999996371,0.00041309999999938896,0.0003662650000002543,0.00035008599999919454,0.0003599409999992531,0.0003443920000005818,0.0002934480000007511,0.0003195289999986528,0.000372136999999384,0.0003476950000003143,0.00046164100000112285,0.0003570149999987393,0.00035728599999984567,0.00034928200000017284,0.00034735000000019056,0.0002944449999997545,0.0003882250000000198,0.0003692579999992063,0.000425316999999481,0.0003108999999987816,0.00036306400000007955,0.00034696699999869907,0.00034840000000002647,0.00029684500000115577,0.00034923700000000224,0.000347328999998453,0.00029201099999909275,0.00034605899999995415,0.00034976200000080837,0.0005526319999997753,0.000551723999999254
BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,0.0003031950000003114,0.00027252900000007685,0.00029884199999985483,0.00029738899999998125,0.0002626299999999304,0.00032224900000032974,0.00029591400000006374,0.0003016819999999143,0.0002841739999999149,0.0002971540000000772,0.00027168700000013146,0.00029939900000020003,0.0003147439999997559,0.00029202800000049933,0.0002908699999997211,0.00040203399999949596,0.00030919200000045777,0.00043991700000045597,0.0003126780000002327,0.0002777800000002273,0.0002808029999998851,0.0002989050000001825,0.000304730999999947,0.00031814100000016055,0.00030892399999959963,0.00033851799999951027,0.00031037100000030904,0.00030044000000017945,0.00047303200000037293,0.0002959020000004031,0.0003078690000002382,0.00025939599999968976,0.0004368409999999656,0.00029430300000043985,0.00031597699999963424,0.0003354309999998861,0.0003167569999993347,0.0002958089999998137,0.0002972549999995522,0.0002997109999993697,0.000299416999999913,0.0003002609999995798,0.0002621220000005309,0.0002969929999991905,0.00029995600000010114,0.0002963259999999579,0.000295546999999452,0.0002956769999995501,0.0002397939999996268,0.0003066120000010386,0.00030974999999955344,0.00029946999999985735,0.0002994950000001495,0.0002997449999995183,0.000259731999999957,0.0002637080000003067,0.0002950889999997486,0.000298657000000091,0.00034048999999924945,0.0002976950000004308,0.00029676099999953465,0.00029689299999979823,0.0002974120000001079,0.0002592440000004359,0.00030221899999993695,0.00031124599999898805,0.0003145570000011588,0.00026230400000137877,0.0002978849999983879,0.0002972549999995522,0.0002964319999989584,0.0002586459999989188,0.0002966240000006337,0.0002919699999992531,0.0002572130000011441,0.0002955939999988999,0.00029812000000006833,0.0004375090000010573,0.00043838600000079
BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,0.0003524800000000994,0.00029741700000007754,0.00036013599999984436,0.0003517300000002166,0.00029663900000009846,0.00037726399999993276,0.0003493190000001256,0.0003509000000003759,0.00031051499999978915,0.00037546299999968724,0.0003088720000001821,0.00035106800000006544,0.0005034320000003589,0.00034114799999951373,0.00034241599999962347,0.0003867670000001766,0.0003686339999999788,0.0005609670000001898,0.0003683030000001253,0.00034905800000029075,0.0002937940000000694,0.00034713700000033043,0.0003483749999997343,0.00037071200000049487,0.0005176529999992852,0.00035094099999977146,0.000362067000000188,0.0003493539999999129,0.0005941490000003213,0.0003491769999994787,0.0003526650000003073,0.00029240499999971803,0.0005545749999997795,0.00034380299999980934,0.00037731599999979437,0.0005113039999997682,0.000380637000000128,0.00037022300000000286,0.0003486889999999576,0.00029933099999990276,0.0003614419999999896,0.0003498120000005045,0.0002959680000005349,0.00040622199999962305,0.0003623589999994792,0.0003469299999991904,0.0004793730000001162,0.00034838600000064446,0.00032285999999981385,0.0003007300000010815,0.00036716299999994817,0.000350827000000109,0.00034706099999937123,0.0003479290000001356,0.0002597289999997088,0.0002955240000002135,0.0003501559999996573,0.0003476169999991896,0.0003688949999993696,0.00034618900000005226,0.0003495290000010698,0.00034954400000053454,0.00034489999999998133,0.00039175200000052257,0.0003621850000001814,0.00034662999999923727,0.0003954589999999314,0.0002934240000005417,0.0003482310000002542,0.0003510579999996821,0.00035045699999969315,0.00033255499999995664,0.0004192849999995474,0.0003446950000007831,0.0002940089999992068,0.00034369199999950695,0.00034549800000149844,0.0005541940000011181,0.0005564909999993262
BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,0.00035419000000036505,0.00029857800000021584,0.00034661599999985526,0.00035047800000009843,0.0002980249999997575,0.0003719000000002026,0.0004343279999998728,0.0003493890000001443,0.00032090900000003586,0.00034928200000017284,0.00030742899999980366,0.00037196399999972485,0.0003832300000006228,0.00034322699999922435,0.00034833299999981193,0.0003521170000002627,0.0003624439999994067,0.0005552059999995862,0.0003881209999994084,0.0003481960000000228,0.0002963449999997536,0.00039722100000005867,0.0003543090000004412,0.0003643669999995325,0.00037986000000067577,0.00034732799999925845,0.0003503760000000966,0.00035403199999972657,0.0005646239999999025,0.0003454940000002793,0.00034906299999981627,0.00029560800000005827,0.0005562040000004487,0.0003872880000006518,0.0003634330000004127,0.0003643559999995105,0.0003710809999999398,0.00035196199999987243,0.0004463920000006283,0.00029413800000011037,0.00035466000000017317,0.00034740400000021765,0.0004225629999998759,0.000356666000000061,0.0003490799999994465,0.00034939800000000076,0.0003897330000004473,0.00034766599999969117,0.000310458000000402,0.00034874199999990196,0.0003194369999999225,0.0003496310000006275,0.00034754300000017224,0.0003517750000003872,0.00034509400000004575,0.0003116689999984601,0.00034741600000032236,0.00034911000000015235,0.00034611799999950676,0.0003468349999984355,0.00034442399999967677,0.0003475059999988872,0.00034879600000081723,0.0003086419999984713,0.0003505500000002826,0.00036185599999960516,0.00034990699999859487,0.00029473899999921116,0.00036179199999963885,0.00035050100000155737,0.00034420599999940293,0.00031346800000164876,0.00038509300000022506,0.0003538320000000539,0.0002932819999994507,0.0003717600000001653,0.00034631599999990215,0.000564577999998761,0.000553486999999464
BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,0.0004752560000000905,0.0002966070000001153,0.0003508569999999267,0.0003514820000001251,0.00030391100000004556,0.0003508460000003488,0.0003607359999997506,0.00037166500000029856,0.0003000799999997028,0.0003657270000001489,0.00037225400000018283,0.00035825300000036364,0.00037415000000073917,0.0003979080000000579,0.0003489410000003801,0.00035141100000046777,0.00036612900000054793,0.0007454870000005442,0.0003704650000004861,0.00034888300000002204,0.0002920030000002072,0.00037192399999952386,0.00034834999999944216,0.00036945600000048984,0.00036866999999940475,0.0003494389999998404,0.000346453999999774,0.0003521930000003337,0.000560065000000165,0.00034898999999999347,0.0003479269999999701,0.00029381700000019606,0.0006135270000005022,0.00034995499999990187,0.00036815600000039694,0.00035026399999971147,0.00036521600000050114,0.000349126000000588,0.00037696199999981417,0.0003822150000001301,0.0003545709999999147,0.00035059099999923404,0.0003164669999993208,0.0003519279999997238,0.0003519829999998336,0.0003474950000006416,0.0003708780000000189,0.0003523950000001719,0.0003104409999998836,0.00036174999999971647,0.0003506469999994266,0.00033290899999904866,0.0003492290000011167,0.000542556000000971,0.0003063349999994358,0.0002947290000001601,0.00034689300000145806,0.000346842000000791,0.000363271999999526,0.0003467310000004886,0.00034876100000147403,0.0004201919999999859,0.00042727599999992094,0.00029946900000155097,0.00034786199999992107,0.0003470869999997461,0.0003492309999995058,0.0003812050000000511,0.0003508710000001969,0.0003485970000003391,0.000346956999999648,0.00031670500000124946,0.00035304100000033145,0.00034999000000013325,0.0002933960000000013,0.000368987999999959,0.00034982399999883285,0.0005711000000001576,0.0005739849999990554
BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,0.0003726400000001462,0.0003024609999999761,0.0003609959999999468,0.000350464999999911,0.00029983599999994226,0.0003961390000002396,0.0003696369999999227,0.000352105000000158,0.0002979400000002741,0.00035199999999990794,0.00032033600000014317,0.0003507489999998725,0.0003520029999997121,0.00035500899999973967,0.0004337620000001152,0.0003505720000003265,0.00034952499999985065,0.0005729960000007139,0.00038190700000040323,0.00042590500000017073,0.00031368200000070345,0.0003701660000006157,0.000345850000000425,0.00037143600000000276,0.0003640649999994139,0.0004116600000001469,0.0003443609999997932,0.00034568200000073546,0.0005580719999995765,0.00034470000000030865,0.00034743900000044903,0.0002904109999999349,0.000596299999999772,0.0003789819999999722,0.0003664489999994913,0.00046662100000016693,0.0003661719999996649,0.0003471399999996905,0.00037308500000055034,0.0003143230000004493,0.0003513869999993702,0.00035087000000011415,0.0002957950000004317,0.0003536809999999946,0.00040178799999956993,0.0003464900000000881,0.00036820299999984485,0.00035130200000033085,0.0003224440000000328,0.00034728600000022425,0.0003479930000001019,0.00037417699999942045,0.0002987989999994056,0.0003819079999995978,0.0002974719999997433,0.0002962390000007531,0.0003971299999996347,0.00034279599999997856,0.00034435900000140407,0.0003515319999998212,0.0003487959999990409,0.0003561550000004132,0.00036019000000031554,0.00029539899999875274,0.00034740099999908125,0.0003438800000008513,0.00036423099999893793,0.0003090249999999628,0.0003468219999991362,0.00035185399999981826,0.0003473790000008137,0.0002976620000012531,0.0003635140000000092,0.00034908000000122286,0.0003033029999990333,0.00036116699999944046,0.00034636699999879283,0.0005612709999986976,0.0005502090000000237
BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,0.00035602099999998416,0.0002976139999999461,0.0003473339999997549,0.00035005400000009956,0.00030005800000010296,0.00035920599999972325,0.0003719229999998852,0.0003504799999998198,0.0003604720000001116,0.00035066000000005815,0.00031177500000012515,0.00035669300000007453,0.0003520789999997831,0.00034551199999999227,0.0003564799999997703,0.00035014100000019255,0.000360706000000377,0.0005551219999997414,0.0004143780000003261,0.000378366999999713,0.0002990159999995967,0.0003656579999997689,0.000348380000000148,0.0003926469999999682,0.00036261800000048083,0.00036951899999948523,0.0003490200000006993,0.0003985670000004049,0.0005742180000005703,0.0003463079999992402,0.0003449419999999037,0.00029213500000047077,0.0005936269999997634,0.000367211000000367,0.00036854100000027756,0.0003805870000004319,0.0003497669999994457,0.00042659899999986095,0.0003511419999995269,0.00031161899999965215,0.0003488540000002871,0.00041080500000045816,0.0004108079999998182,0.0003544389999996511,0.00037945099999969756,0.0003445849999996753,0.00036908799999935127,0.00034396800000013883,0.0002951229999998972,0.0003453030000013513,0.0003989820000001032,0.0003841219999998202,0.0003446529999990844,0.0003045490000008755,0.0002953070000000224,0.00029482599999930414,0.00037334399999977563,0.00035030799999979934,0.0003484930000006159,0.0003481199999999518,0.0003500390000006348,0.0003502009999998279,0.0003473140000007646,0.0002969950000011323,0.0003535869999993224,0.0005298949999996694,0.00034961800000132826,0.0003193049999996589,0.0003470940000003253,0.00034836599999898965,0.0004001740000010301,0.0002977980000000713,0.00035023600000094746,0.00037453900000095075,0.0002932419999996938,0.00036755400000032523,0.00034995599999909643,0.00055643800000027,0.0005518900000005544
BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,0.00030241900000005373,0.0002583070000001797,0.0003002430000003109,0.00029899100000019274,0.00033742500000011333,0.00033958399999978184,0.0003129789999998245,0.00029965700000023077,0.00027641299999991986,0.00040514599999985634,0.0002896390000000082,0.0003006600000001747,0.0003020009999996631,0.00029599400000002163,0.0002935700000001873,0.0004825190000001811,0.0002948280000003578,0.0004369909999999422,0.0003149889999995992,0.0003162469999997697,0.00025876299999971764,0.0003108559999995819,0.00029599699999938167,0.00030151599999950207,0.00030749999999990507,0.0003103859999997738,0.00029543100000051226,0.00029896699999998333,0.00043821899999940683,0.0002944340000006207,0.0002963569999998583,0.0002869680000001651,0.0004636419999997088,0.0003091620000006401,0.0003084900000001056,0.00031720200000062704,0.0002977059999995646,0.00031555300000007946,0.00029552300000013076,0.0002633170000008178,0.0002947010000005079,0.0002989239999999782,0.00027854999999998853,0.00029735299999966713,0.00030323299999945874,0.000347300999999689,0.0002989100000005962,0.0002955989999993136,0.0002589350000006263,0.00038440400000006036,0.00029829300000017156,0.0003068880000007823,0.00044389400000000023,0.0002977879999992439,0.00024117700000125808,0.0003187090000000836,0.0002989960000014946,0.00036303799999970465,0.0005109409999999315,0.0002931410000002188,0.0002964750000007399,0.00031431200000042736,0.0002975630000001672,0.00026148899999967057,0.00029939500000075725,0.00032679599999951847,0.000297046000000023,0.0002609369999984068,0.0002974469999994511,0.0002950629999993737,0.0003035219999993899,0.00025797999999888077,0.0002948870000007986,0.0003000190000008729,0.0002574600000002647,0.00029535699999883036,0.00029638100000006773,0.0004340979999994943,0.00043417600000061896
BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,0.0003010070000000198,0.0002604760000002315,0.00031076299999988066,0.0002988109999999544,0.00028984300000001184,0.00031141700000025807,0.00029659400000037195,0.00030162199999983486,0.00026171500000016223,0.0003240080000002088,0.0002650650000002308,0.0002975909999998194,0.00029782799999988896,0.0002917110000000278,0.00029334699999949976,0.00033581400000048944,0.0002915390000000073,0.00044131800000002386,0.00030970099999994005,0.0003103529999997079,0.0002592530000002924,0.00031354700000019164,0.0002962840000000355,0.0003098800000005397,0.00030749899999982233,0.0003131070000002012,0.00029475499999964683,0.0002984590000005838,0.00045460399999974754,0.00029330899999990834,0.00033452100000008755,0.00027478000000069613,0.0004641400000000573,0.00030821700000061014,0.00037581499999994605,0.00029880499999990207,0.00030701600000071494,0.0002939810000004428,0.00029257499999957304,0.00026028499999952714,0.0002950760000004493,0.0002976589999992285,0.000263942000000128,0.00029593300000030354,0.0002962760000002618,0.00031616099999975944,0.000296035999999944,0.0004289719999999164,0.00025903500000001856,0.0003183429999999987,0.0002943470000005277,0.0003071000000005597,0.0003199000000009278,0.00029896300000054055,0.0002596719999985453,0.00023122300000011364,0.00029356000000113625,0.0003149849999992682,0.00032225600000046484,0.0003412350000004949,0.0003081470000001474,0.0002988569999988755,0.0002954320000014832,0.0002704399999995388,0.00029525599999935537,0.00031116099999906055,0.0003650589999999454,0.00025915800000042566,0.0002940539999993774,0.00033755299999960187,0.000308518000000646,0.00025927999999986184,0.0003805420000002613,0.00029107499999980746,0.0002575629999999052,0.00029543499999995504,0.00029317999999989297,0.0004353940000001444,0.0004360569999999342
BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,0.00035612699999987285,0.0002948209999997786,0.0003498520000002614,0.0003468300000002422,0.0002999849999998361,0.00035493200000003,0.000375913000000061,0.00035373399999993893,0.0002980790000002287,0.0003554719999998568,0.0002959819999999169,0.0003780980000001044,0.0003465910000004513,0.0003462159999996217,0.0003436730000005994,0.00037151900000065297,0.0003476170000000778,0.0005813489999999533,0.0004087630000002562,0.00036426299999980927,0.00029638100000006773,0.0003752779999999234,0.00037606999999972857,0.00035106800000050953,0.0003644729999994212,0.000369318000000618,0.00038371300000061836,0.0003522589999995773,0.0005594660000003415,0.00039115700000014186,0.0003826839999998555,0.0003116920000003631,0.0005954780000001492,0.0003686840000005631,0.0003756890000001789,0.00041434099999992924,0.00034950900000030316,0.0003471829999996956,0.0003518129999999786,0.0002946890000004032,0.0004029809999996914,0.00035026599999987695,0.00030800899999938736,0.00035079500000012587,0.000346009000000258,0.00038016600000023715,0.00034629199999969273,0.0003789730000001157,0.00034271999999990754,0.00039297499999868535,0.00035241800000029855,0.0004219140000003563,0.00036627400000099897,0.0003486250000008795,0.00029806099999873936,0.0003113120000008962,0.00030112900000034415,0.0003642580000011719,0.00036363699999952814,0.00035207100000000935,0.0003463399999983352,0.00034715900000037436,0.00034438600000008535,0.00029278999999959865,0.00039536700000120106,0.0003653729999992805,0.0004009899999992683,0.00029691100000128756,0.00034665799999977764,0.00038132000000068444,0.00034808100000027764,0.0002948459999991826,0.0003756040000002514,0.00039819800000095995,0.0002936670000011077,0.00034555000000047187,0.00034781899999991595,0.0005609969999991193,0.0005605670000008445
BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,0.00043117700000028236,0.0002941410000003586,0.0003488680000001132,0.0003487829999997416,0.00029738699999981577,0.00037739600000019635,0.00032029099999997257,0.00040092299999994196,0.0002925599999996642,0.000351854999999901,0.00029585300000034565,0.00034839500000005685,0.00034888600000027026,0.0003446509999998071,0.00034149099999947197,0.00037413699999966354,0.00038953499999916374,0.0005674500000001359,0.0003335590000004274,0.00036455100000054586,0.00029327099999942874,0.00035257099999963515,0.0003561499999999995,0.00035048699999951083,0.0003642099999998649,0.00036763700000008726,0.00035070699999995014,0.00035183299999985707,0.0005652930000001888,0.00034972799999977155,0.00036578699999978426,0.0003080890000006775,0.0005968590000007268,0.0003665930000007478,0.0003807679999994207,0.0003687589999996632,0.000349980000000194,0.0003507870000003521,0.00035164599999948365,0.00029211300000042684,0.0003669589999999445,0.0003532449999994469,0.00029345799999980215,0.00035006299999995605,0.0003510499999999084,0.0003690000000000637,0.00043215600000046095,0.00036975999999988574,0.00029835099999964143,0.00035451100000116753,0.0003479550000005105,0.00036973699999975906,0.00037615499999965607,0.00034875499999920123,0.0002945919999994828,0.00029660699999922713,0.00034698099999985743,0.00030132199999854947,0.00036560300000054724,0.00036477100000098517,0.00034548300000025733,0.0004574929999989763,0.00034510499999917954,0.00026219099999913453,0.0003508819999993307,0.0003489600000001758,0.00035072600000063403,0.00029814999999899783,0.00037577700000035463,0.00037341800000056935,0.00034785899999967285,0.00029524199999997336,0.0003162759999995046,0.0003445860000006462,0.00029335599999846806,0.0003473759999987891,0.0003442549999999045,0.0005645230000013157,0.0005612789999993595
