,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,0.00021412200000003878,0.000212952000000044,0.00021539800000036635,0.00021700400000002062,0.00021347699999996195,0.00021625900000010745,0.00021137900000001153,0.00034521700000000877,0.0002461040000003578,0.0002326000000003603,0.0002131950000001659,0.00021379799999987625,0.00021810500000007949,0.00023960000000000647,0.00023536799999979152,0.00042440499999996106,0.00021649300000037286,0.0002622030000001274,0.0002392089999996294,0.00021941600000019434,0.00023129899999974057,0.0002292139999999776,0.00021275900000006231,0.0002116500000002297,0.000419539999999774,0.00023362999999987366,0.00021370600000025775,0.00022674300000025127,0.0002636580000001665,0.00021252199999999277,0.0002120720000000631,0.00021215600000035195,0.0002623339999998642,0.00023121200000009168,0.0002284590000001252,0.0002138719999997818,0.00021366499999997401,0.00021522800000006725,0.00023101500000022313,0.00021138200000025975,0.00026145799999977015,0.00021248200000023587,0.00023728499999986497,0.00021122299999998262,0.00021157199999954912,0.00021122299999998262,0.00021401300000079004,0.00021217000000017805,0.00021194499999932503,0.00021340700000038737,0.0002280409999997346,0.00021585999999995664,0.00023003799999976593,0.00021539799999992226,0.00023145399999968674,0.00045491100000027984,0.0002173100000000261,0.0002127469999999576,0.00039251100000026184,0.0002206039999999021,0.00021751500000011248,0.00021245100000033545,0.0002456200000002795,0.00023963300000051646,0.00021325999999977086,0.00021440899999980445,0.00028337300000025323,0.00021219299999941654,0.00021384300000004686,0.0002461839999998716,0.00021767299999986278,0.00022611699999952606,0.00024523899999984167,0.0002315259999994268,0.0002268380000005621,0.0002121360000000294,0.00021095200000065262,0.00024062299999982883,0.00025252199999936664
BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,0.00032405400000001805,0.00021266800000008246,0.00021450099999986705,0.00021387899999991689,0.0002159459999999669,0.0002159440000002455,0.00021052600000004418,0.00029173999999976274,0.000240087000000333,0.00023169500000008725,0.00021494900000007533,0.00021666399999986652,0.00021592099999967473,0.00023608199999980428,0.0002266799999999236,0.00026612100000011907,0.00021447899999982312,0.0002623459999999689,0.0002395580000000841,0.00021560500000017413,0.00023186299999977678,0.00022893000000001607,0.0002099840000000519,0.0002120370000002758,0.0002825790000002826,0.00023153300000000598,0.00021356900000002454,0.0002302450000000178,0.0002593900000000815,0.00021267199999996933,0.00021195799999995657,0.00021036199999979743,0.0002629130000002533,0.00023302200000019369,0.0002275149999997339,0.0002120389999999972,0.0002127349999998529,0.0002130579999999327,0.0002453770000001576,0.00021216199999996022,0.00024093499999988666,0.00021250500000036254,0.0002348460000001218,0.00021258300000015495,0.0002119210000000038,0.0002112199999997344,0.00021508800000002992,0.00021122400000006536,0.00021291100000020435,0.00021459600000017787,0.00022890600000025074,0.00021695000000043763,0.00023037199999986768,0.00035307799999984013,0.00023149599999960913,0.0002612370000001363,0.0002586159999999893,0.00021429400000005927,0.00025963200000056474,0.00021590800000037547,0.0002166399999996571,0.00023222799999977894,0.0002260050000000291,0.00023751900000057447,0.00021214399999980316,0.00021151099999983103,0.000249343000000124,0.00021299399999996638,0.00021265999999986462,0.00022689200000058918,0.00021733099999998728,0.00021926099999980408,0.00023453799999995084,0.00022923399999985605,0.0002226969999998829,0.00021356500000013767,0.00021218199999939458,0.00023947099999954702,0.0002488050000000186
BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,0.00025491300000002326,0.00031471300000029956,0.00021741800000008027,0.00021587000000033996,0.00021486900000011744,0.00021311100000032113,0.00021222500000028788,0.00023463299999981757,0.00023771200000011206,0.00023258000000003776,0.00021399199999994067,0.00021533399999995595,0.00021485899999973412,0.00022841000000006773,0.00021973199999969495,0.00024306300000009884,0.00021272200000010955,0.0002606360000001473,0.00023208899999982435,0.00021510100000021737,0.0002295699999996792,0.0002287349999998689,0.00021122199999989988,0.00021204199999980133,0.0002492530000002269,0.00023169299999992177,0.00021315100000007803,0.00022641699999992326,0.00026296800000036313,0.0002127469999999576,0.00021128199999997932,0.0002113499999998325,0.0002605940000002249,0.00023033800000016313,0.0002404569999998607,0.00021353200000007178,0.0002144130000001354,0.00021370799999997914,0.0002316439999998643,0.00021143400000012136,0.000237653999999754,0.00021343399999995682,0.00023303199999968882,0.00021095000000004305,0.0002215569999997058,0.00021221699999962595,0.00021083700000001926,0.00021343399999995682,0.00020965299999975429,0.0003802119999996023,0.00022920200000076107,0.00021544099999992739,0.0002301549999996766,0.0002463910000001235,0.0002288080000001358,0.0002437769999996675,0.0002357589999997245,0.00021523600000072918,0.00024299499999980156,0.00021629699999969887,0.00021519000000047583,0.00021399600000027164,0.00022251099999959223,0.00023960199999972787,0.00021268700000032226,0.00021270800000028345,0.00023570099999936645,0.00021291599999972988,0.00021418700000008783,0.00022258999999991147,0.00021855700000017464,0.00021630200000011257,0.0002331729999998089,0.00022534299999943386,0.00023044199999944226,0.00021455300000017274,0.0002238739999995687,0.00024102300000006238,0.0002445419999999032
BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,0.0002485460000003492,0.0002909289999997178,0.00021648100000026815,0.0002134689999997441,0.0002148470000000735,0.00021247699999982217,0.00035599299999988787,0.00022531299999961618,0.0002369440000000722,0.00023329999999965878,0.00021272899999980055,0.00021526399999993728,0.00021526500000002002,0.00022199700000014033,0.00021869600000012923,0.00023316899999992202,0.00021318499999978258,0.0002762389999997339,0.0002331970000000183,0.0004835309999999815,0.00023205600000020254,0.00022878299999984364,0.00021124699999974794,0.00021091900000014263,0.0002402780000001492,0.00023103500000010158,0.0002146249999999128,0.0002271469999999276,0.00026036999999989874,0.00021058500000004088,0.0002122979999996666,0.00021182699999977572,0.0002603080000000979,0.000229845999999867,0.00023238899999977747,0.00021278999999996273,0.00021336800000026912,0.00021238300000003818,0.00023060000000008074,0.00020988200000005008,0.0002340580000002035,0.00022743800000002423,0.00023365900000005269,0.00021223900000011398,0.00021498100000005849,0.00021241800000026956,0.0002141390000005572,0.00021409799999982937,0.00038279700000032335,0.0002414740000000748,0.00022771300000012928,0.00021633400000009573,0.0002284540000001556,0.0002284210000000897,0.00023481199999952906,0.0002419319999997782,0.0002304600000000434,0.00022437600000024815,0.0002277700000004046,0.00021485200000004312,0.0002158640000002876,0.00021122799999950814,0.00021885500000085045,0.00025257199999995095,0.0002131009999999378,0.00021214299999972042,0.00022701700000027358,0.0002119990000002403,0.00036304300000011835,0.00022087099999978932,0.00021765900000048077,0.0002142139999996573,0.0002298370000000105,0.0002217199999998698,0.00022013099999984576,0.00021218200000028276,0.00021406699999992895,0.0002384590000001907,0.00024368299999988352
BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,0.00024319600000000108,0.00024920699999997353,0.00021402000000003696,0.00021489499999960415,0.000213635999999795,0.00021519000000003174,0.0002500800000002634,0.00022448600000002372,0.0002343529999997429,0.0002393029999998575,0.00021259999999978518,0.00021404499999988502,0.0002161069999999654,0.0002179070000001282,0.00021794599999980235,0.0002250069999996107,0.0002157810000000815,0.0002635120000000768,0.00023232299999964567,0.00026532999999995255,0.00022736800000000557,0.000226838000000118,0.00022753000000008683,0.0002131860000003094,0.00022728999999976907,0.00024266300000030938,0.00021121700000037436,0.00043414699999999584,0.00025997899999996577,0.00021356900000002454,0.00022422500000018886,0.00021072399999999547,0.0002588729999999373,0.00023019400000023893,0.0002275829999995871,0.00021254500000011944,0.0002116729999999123,0.000216192000000337,0.00023091699999966409,0.00021328599999970166,0.0002317999999998932,0.00021547299999991054,0.00023124199999990935,0.00021323100000003592,0.0002130979999996896,0.00021288899999927224,0.00021309800000057777,0.00021253500000018022,0.00026496599999958903,0.00022895599999994687,0.00022338199999971664,0.00021517799999948295,0.00023045000000010418,0.00022134600000001114,0.00022980800000027557,0.00023771900000024715,0.0004511719999999997,0.00021593100000050214,0.0002249550000001932,0.00021630999999988632,0.00022799600000045217,0.00021420500000068898,0.00021727599999987746,0.00023977999999935662,0.00021508100000033892,0.00021137299999995918,0.00022003399999981355,0.00021322999999995318,0.00025326100000011564,0.00021857599999997035,0.00021426399999935342,0.00022930999999992707,0.00023204400000054193,0.0002184239999998283,0.00021758499999968706,0.0002136770000005228,0.00021144299999953375,0.00023853099999993077,0.00024452799999963304
BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,0.00024098200000022274,0.00024352099999980226,0.00021292699999975184,0.00021471900000014088,0.0002131790000001743,0.00021370599999981366,0.00024092600000003017,0.00022184000000002868,0.00023320600000031888,0.00022803299999996085,0.0002140819999998378,0.00021383300000010763,0.0002142589999998279,0.00021703100000003417,0.0002159319999996967,0.00021960199999959684,0.00021442099999990916,0.00025928499999983146,0.00023074400000000495,0.0002434540000000318,0.00024515799999980104,0.00022952499999995268,0.00021209900000007664,0.000210424999999681,0.0002202499999999219,0.00023232099999992428,0.0002988550000000423,0.00027317100000034955,0.00026134199999994223,0.00021213899999983354,0.00021490000000001785,0.00021122800000039632,0.00025730800000012266,0.0002311229999998332,0.0002285300000002266,0.00021230400000016303,0.00021268400000007404,0.00021074899999984353,0.00022725000000001216,0.00021189000000010338,0.0002317130000002443,0.0002134100000001915,0.00023245800000015748,0.00021466000000014418,0.0002125230000000755,0.00021084800000004122,0.000407135000000558,0.00021432200000059964,0.00024307600000028629,0.00022310400000069563,0.00022525299999998083,0.00022662499999981378,0.0002273830000003585,0.00021834500000039725,0.00023222799999977894,0.0002355940000002832,0.0002670560000002098,0.0002126670000004438,0.00021859699999993154,0.00021390099999951673,0.0002191009999998883,0.00021249999999994884,0.00021638999999940012,0.00023908200000022362,0.00021100000000018326,0.00042793699999954526,0.00021794000000063818,0.00021082900000024551,0.00023967200000019062,0.00021601499999945872,0.0002155220000004121,0.00021430700000024672,0.00022967199999968102,0.00021700399999957654,0.0002159719999994536,0.00022543300000066324,0.00021136099999985447,0.0002396500000001467,0.00024436300000019173
BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,0.0002413210000002941,0.00024203700000002826,0.0002128619999997028,0.00021451799999994137,0.00021429900000002888,0.00021337999999992974,0.0002412450000002231,0.00022107800000004119,0.00023402400000005485,0.0002205189999999746,0.00021276400000003193,0.0003987930000000084,0.0002147809999999417,0.0002151440000002225,0.00021650699999975487,0.00021523900000008922,0.000227521999999869,0.0002586610000001599,0.000229962000000139,0.00024128499999998,0.00023298800000004505,0.00022944200000019066,0.00021507400000020382,0.0003668239999998768,0.00021882299999997912,0.0002297470000001134,0.0003012119999996621,0.00024209600000002496,0.0002617969999998415,0.00021305300000040717,0.00021372399999997072,0.0003483559999999386,0.000255504000000073,0.00022879199999970012,0.00023004599999998376,0.00021173099999982625,0.00021120699999999104,0.00021276900000000154,0.00022742899999972366,0.00044232099999996777,0.00023272700000021018,0.0002118499999999024,0.0002327649999998016,0.00022446799999986666,0.00021422300000040195,0.00021286399999986827,0.0002564359999999155,0.00021296300000006596,0.00023787200000047193,0.00022114999999978124,0.00022773699999945052,0.00021766099999975808,0.00022714099999987525,0.00021539499999967404,0.0002310589999998669,0.00023789499999971042,0.00024266199999978255,0.00021364699999981696,0.00021776899999981225,0.00021587500000030957,0.0002157739999999464,0.00021315099999963394,0.00021537399999971285,0.0002402209999994298,0.00021620199999983214,0.00026008700000001994,0.00021517599999931747,0.00021343500000003957,0.00023455500000046925,0.00021442600000032286,0.00021474500000007168,0.00021454999999992452,0.00023125899999953958,0.00021654399999970764,0.00021511300000032207,0.0002165359999999339,0.00021292399999950362,0.00042119799999973395,0.00024310100000057844
BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,0.00023244499999997004,0.00023753999999964748,0.00021470000000034517,0.00021695999999993276,0.00021231599999982365,0.00021324300000014063,0.00023645399999994154,0.00022197600000017914,0.00023280700000016807,0.0002177039999997632,0.00021192999999986029,0.00025335499999989963,0.0002147830000001072,0.00021363100000026947,0.0002147969999999333,0.00021291600000017397,0.0002156019999999259,0.00026206000000028595,0.0002329560000000619,0.00023644500000008506,0.00022988600000006798,0.00022760399999999237,0.0002106939999997337,0.00025195799999977453,0.0002179240000002025,0.00023029799999996214,0.0002453769999997135,0.00024236500000007766,0.00026047899999959157,0.00021009099999957925,0.0002134550000003621,0.0002490509999999446,0.00027171699999994914,0.0002288149999998268,0.00022949100000024814,0.00021325000000027572,0.00021232299999995874,0.00021258499999987635,0.0002293060000000402,0.0002630279999999985,0.00023154100000022382,0.00021255399999997593,0.00023139699999985552,0.00021244599999992175,0.00021264200000015165,0.00021260899999919758,0.0002623440000002475,0.00021304299999957976,0.00023458799999964697,0.00021642899999996246,0.00022893300000070838,0.00021678999999963366,0.00022978799999950894,0.00021220300000024395,0.000228498999999438,0.00023399800000056814,0.00023965599999975495,0.00021266500000027833,0.00021727099999946375,0.00023134400000035527,0.0002161850000002019,0.00021180400000009314,0.00021427900000059452,0.0002376450000003416,0.0002114330000004827,0.00024180999999945385,0.00021709399999991774,0.00021263899999990343,0.00023588299999932616,0.0002149129999997612,0.0002147740000006948,0.00021161799999980246,0.00023156099999965818,0.0002296859999999512,0.0002146060000001171,0.00021467600000057985,0.00021223900000055806,0.0002890640000003941,0.00025978800000014957
BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,0.00022302999999990192,0.0002222859999996274,0.00021397900000019732,0.00021473299999996698,0.0002143750000000999,0.00021026100000032244,0.00023307500000013803,0.00021663900000001846,0.00023191500000008247,0.00021744300000037242,0.00027444699999978894,0.00022820999999995095,0.00021322499999998357,0.000213285000000063,0.00028195300000000145,0.0002128009999999847,0.00021352700000010216,0.00025476400000012944,0.00022955699999993584,0.00023453799999995084,0.00022847599999975543,0.00022797799999985102,0.0002098070000000618,0.00023853299999965216,0.00021397099999997948,0.00023012200000005478,0.00023820299999988137,0.00023496999999972346,0.00025999800000020556,0.00022359999999999047,0.00021157699999996282,0.00023980899999997973,0.0002598069999999453,0.0002275650000003182,0.0002263070000001477,0.00021263899999990343,0.0002232699999997756,0.00020951800000013066,0.00022859699999999705,0.0002397069999999779,0.00023000599999978277,0.00021236099999999425,0.00022959100000008448,0.00021286900000028197,0.00021127999999936975,0.00021173299999954764,0.0002534559999993746,0.00021176699999969628,0.00024903699999967444,0.0002159509999994924,0.0002369839999998291,0.00021606500000004303,0.0002293460000002412,0.000213899999999434,0.00021706099999985184,0.00023075800000071922,0.00023533500000016971,0.00021154300000070236,0.00021544500000025835,0.00021472300000002775,0.0002135319999991836,0.0002120789999997541,0.00021320300000038372,0.00023817000000025956,0.0002103469999994445,0.00023693699999949303,0.0002136739999993864,0.00022477300000023348,0.00022633699999996537,0.00021442099999990916,0.0002176030000002882,0.00021288100000038668,0.0002299239999992153,0.00021491099999959573,0.0002143439999997554,0.00021188699999985516,0.00021263500000046065,0.00026512800000055847,0.00024457099999963816
BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,0.00021979100000013574,0.00021882799999994873,0.00033633500000007643,0.00021418200000011822,0.00021415199999985646,0.00021092799999999912,0.00023338000000006076,0.00021493699999997062,0.0002452520000000291,0.00021683699999996975,0.0002927910000001255,0.00022491800000024043,0.00021377599999983232,0.00021427200000001534,0.00021874199999993849,0.0002126189999995809,0.00021479899999965468,0.00025869800000011267,0.00023739299999991914,0.00023304499999987627,0.00022791100000008058,0.0004369179999996753,0.00021052700000012692,0.00022557200000017374,0.00021365100000014792,0.00022954099999994426,0.00023510500000023526,0.00023498200000027225,0.00045541400000015386,0.00021209400000010703,0.0003544300000002387,0.00023866999999988536,0.0002576840000001468,0.0002299240000001035,0.00022877899999995677,0.00038727299999985476,0.0002132000000001355,0.00046877300000014444,0.00022635299999995695,0.00023451400000018552,0.00022987299999988053,0.0002122249999998438,0.0002286499999999414,0.00021169499999995622,0.00021189000000010338,0.00021204199999935724,0.00024690700000018495,0.00021184000000040726,0.0002259650000002722,0.00021630200000011257,0.0002307950000002279,0.00021709399999991774,0.0003420749999998307,0.00021462800000016102,0.00021835200000008825,0.00023091700000055226,0.00023526199999945874,0.00021460299999986887,0.00021362200000041298,0.00021513100000003504,0.00021504600000010754,0.00021198399999988737,0.00021447499999993624,0.00023828800000025296,0.0002414740000000748,0.00023720899999979395,0.00021622200000059877,0.0002149149999999267,0.0002200139999999351,0.00021512600000050952,0.00021540000000008774,0.00021242100000051778,0.00023138199999994669,0.00021840700000019808,0.00021534600000006066,0.00021382100000000293,0.00021180600000025862,0.00025294500000061504,0.00024140499999969478
BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,0.00023043699999991674,0.00021911699999987988,0.00024833900000009734,0.000308058000000333,0.00021385299999998608,0.00021262600000016008,0.00023948999999978682,0.0002152029999997751,0.00023214299999985144,0.00021624700000000274,0.00025106399999996754,0.00021960499999984506,0.00021336000000005129,0.00021580100000040403,0.00021427399999973673,0.00021463799999965616,0.0002131930000000004,0.0002581749999999161,0.00021991400000009875,0.0002310329999999361,0.00022592599999970986,0.00025876599999996586,0.00021204899999993643,0.00021848000000002088,0.0002169420000002198,0.0002296530000003294,0.00023391299999975246,0.0002338689999996646,0.0002876590000000512,0.0002140870000002515,0.0002503620000000595,0.0002300470000000665,0.00025815000000006805,0.0002243059999997854,0.0002275200000001476,0.00025377999999998124,0.00021193599999991264,0.0002619950000002369,0.00022794099999989825,0.00023418000000008377,0.0002480779999998184,0.00021343399999995682,0.0002288859999999282,0.00021178599999993608,0.00021300600000007108,0.00034263100000053726,0.00023238599999952925,0.00021304100000030246,0.00021760599999964825,0.00021489500000004824,0.0002289100000005817,0.0002152080000001888,0.00029357100000027003,0.00021216699999992983,0.00021431700000018594,0.0002335110000002416,0.00023191700000069204,0.00021228499999992323,0.00021430699999935854,0.00021389199999966024,0.0002130020000006283,0.00021383300000010763,0.00021479900000009877,0.000240391000000173,0.0002871920000000472,0.00023437499999978684,0.0002147480000003199,0.00021053700000006614,0.0002182330000000121,0.00021570400000037182,0.00021444700000028405,0.00021283899999957612,0.00023014699999990285,0.00021719999999980644,0.0002131099999997943,0.000212795999999571,0.00021364899999998244,0.0002454499999995363,0.0002455680000004179
BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,0.0002196149999997843,0.00021460899999992122,0.0002292190000003913,0.0002557400000000598,0.0003436890000001469,0.000211941999999965,0.00022523499999982377,0.00021414299999999997,0.00023091100000005582,0.0002158990000000749,0.0002458999999999101,0.00021747599999999423,0.00021304300000002385,0.00021448300000015408,0.000217209000000107,0.00021255500000005867,0.00021254699999984084,0.0002557040000001898,0.00021627699999982042,0.0002321020000000118,0.00022891299999994175,0.00023821499999998608,0.0002116760000001605,0.00021659899999981747,0.00021440099999958662,0.0002292420000000739,0.00023218900000010478,0.0002295160000000962,0.0002712629999996885,0.00021155399999983615,0.0002390389999997744,0.00023065400000010783,0.0002545910000000262,0.0002180229999999561,0.00022705899999975188,0.0002413109999999108,0.0002102409999999999,0.00024014500000024697,0.00022534299999987795,0.0002331609999997042,0.00023236800000026037,0.00021078900000004452,0.00022836499999989712,0.00021254000000014983,0.00021264799999975992,0.0002513840000002432,0.00023097500000002213,0.0002146009999997034,0.00021868600000019,0.0002131810000003398,0.0002258209999999039,0.0002126899999996823,0.00024941000000033853,0.00021427899999970634,0.00021381400000031192,0.0002515210000000323,0.00023401700000036385,0.00021109500000005,0.00021262499999963325,0.00021343500000003957,0.00021369099999990482,0.0002124430000005617,0.0002281030000004236,0.00023853600000034447,0.00023354899999983303,0.00023423799999999773,0.00023030799999990137,0.00021211399999998548,0.0002163799999994609,0.00022579100000008623,0.00021509599999980367,0.00021314899999946846,0.0002310000000003143,0.00021532400000001672,0.0002148420000001039,0.0002121760000006745,0.000211685000000017,0.00024443099999960083,0.0002422150000001011
